Date,Open,High,Low,Close,Volume,Adj Close
2007-03-19,21.98,21.98,21.98,21.98,000,17.48
2007-03-16,21.72,21.72,21.72,21.72,000,17.27
2007-03-15,21.63,21.63,21.63,21.63,000,17.20
2007-03-14,21.48,21.48,21.48,21.48,000,17.08
2007-03-13,21.56,21.56,21.56,21.56,000,17.14
2007-03-12,21.91,21.91,21.91,21.91,000,17.42
2007-03-09,21.78,21.78,21.78,21.78,000,17.32
2007-03-08,21.78,21.78,21.78,21.78,000,17.32
2007-03-07,21.47,21.47,21.47,21.47,000,17.07
2007-03-06,21.39,21.39,21.39,21.39,000,17.01
2007-03-05,20.86,20.86,20.86,20.86,000,16.59
2007-03-02,21.40,21.40,21.40,21.40,000,17.02
2007-03-01,21.58,21.58,21.58,21.58,000,17.16
2007-02-28,21.79,21.79,21.79,21.79,000,17.33
2007-02-27,21.78,21.78,21.78,21.78,000,17.32
2007-02-26,22.64,22.64,22.64,22.64,000,18.00
2007-02-23,22.65,22.65,22.65,22.65,000,18.01
2007-02-22,22.58,22.58,22.58,22.58,000,17.95
2007-02-21,22.56,22.56,22.56,22.56,000,17.94
2007-02-20,22.63,22.63,22.63,22.63,000,17.99
2007-02-16,22.54,22.54,22.54,22.54,000,17.92
2007-02-15,22.59,22.59,22.59,22.59,000,17.96
2007-02-14,22.50,22.50,22.50,22.50,000,17.89
2007-02-13,22.15,22.15,22.15,22.15,000,17.61
2007-02-12,21.98,21.98,21.98,21.98,000,17.48
2007-02-09,22.09,22.09,22.09,22.09,000,17.56
2007-02-08,22.13,22.13,22.13,22.13,000,17.60
2007-02-07,22.20,22.20,22.20,22.20,000,17.65
2007-02-06,22.08,22.08,22.08,22.08,000,17.56
2007-02-05,22.01,22.01,22.01,22.01,000,17.50
2007-02-02,22.06,22.06,22.06,22.06,000,17.54
2007-02-01,21.97,21.97,21.97,21.97,000,17.47
2007-01-31,21.72,21.72,21.72,21.72,000,17.27
2007-01-30,21.63,21.63,21.63,21.63,000,17.20
2007-01-29,21.48,21.48,21.48,21.48,000,17.08
2007-01-26,21.46,21.46,21.46,21.46,000,17.06
2007-01-25,21.57,21.57,21.57,21.57,000,17.15
2007-01-24,21.75,21.75,21.75,21.75,000,17.29
2007-01-23,21.60,21.60,21.60,21.60,000,17.17
2007-01-22,21.49,21.49,21.49,21.49,000,17.09
2007-01-19,21.47,21.47,21.47,21.47,000,17.07
2007-01-18,21.35,21.35,21.35,21.35,000,16.98
2007-01-17,21.32,21.32,21.32,21.32,000,16.95
2007-01-16,21.26,21.26,21.26,21.26,000,16.90
2007-01-12,21.15,21.15,21.15,21.15,000,16.82
2007-01-11,20.96,20.96,20.96,20.96,000,16.67
2007-01-10,20.90,20.90,20.90,20.90,000,16.62
2007-01-09,21.06,21.06,21.06,21.06,000,16.75
2007-01-08,21.02,21.02,21.02,21.02,000,16.71
2007-01-05,20.89,20.89,20.89,20.89,000,16.61
2007-01-04,21.11,21.11,21.11,21.11,000,16.78
2007-01-03,21.21,21.21,21.21,21.21,000,16.86
2006-12-29,21.10,21.10,21.10,21.10,000,16.78
2006-12-28,21.10,21.10,21.10,21.10,000,16.78
2006-12-27,21.05,21.05,21.05,21.05,000,16.74
2006-12-26,20.93,20.93,20.93,20.93,000,16.64
2006-12-22,20.88,20.88,20.88,20.88,000,16.60
2006-12-21,20.87,20.87,20.87,20.87,000,16.59
2006-12-20,20.86,20.86,20.86,20.86,000,16.59
2006-12-19,20.84,20.84,20.84,20.84,000,16.57
2006-12-18,22.98,22.98,22.98,22.98,000,16.50
2006-12-15,23.09,23.09,23.09,23.09,000,16.58
2006-12-14,23.15,23.15,23.15,23.15,000,16.62
2006-12-13,23.03,23.03,23.03,23.03,000,16.53
2006-12-12,22.89,22.89,22.89,22.89,000,16.43
2006-12-11,22.86,22.86,22.86,22.86,000,16.41
2006-12-08,22.93,22.93,22.93,22.93,000,16.46
2006-12-07,22.88,22.88,22.88,22.88,000,16.43
2006-12-06,22.88,22.88,22.88,22.88,000,16.43
2006-12-05,22.78,22.78,22.78,22.78,000,16.35
2006-12-04,22.71,22.71,22.71,22.71,000,16.30
2006-12-01,22.61,22.61,22.61,22.61,000,16.23
2006-11-30,22.47,22.47,22.47,22.47,000,16.13
2006-11-29,22.34,22.34,22.34,22.34,000,16.04
2006-11-28,22.00,22.00,22.00,22.00,000,15.79
2006-11-27,21.94,21.94,21.94,21.94,000,15.75
2006-11-24,22.09,22.09,22.09,22.09,000,15.86
2006-11-22,22.06,22.06,22.06,22.06,000,15.84
2006-11-21,21.76,21.76,21.76,21.76,000,15.62
2006-11-20,21.67,21.67,21.67,21.67,000,15.56
2006-11-17,21.86,21.86,21.86,21.86,000,15.69
2006-11-16,21.90,21.90,21.90,21.90,000,15.72
2006-11-15,21.89,21.89,21.89,21.89,000,15.72
2006-11-14,21.93,21.93,21.93,21.93,000,15.74
2006-11-13,21.72,21.72,21.72,21.72,000,15.59
2006-11-10,21.77,21.77,21.77,21.77,000,15.63
2006-11-09,21.53,21.53,21.53,21.53,000,15.46
2006-11-08,21.62,21.62,21.62,21.62,000,15.52
2006-11-07,21.71,21.71,21.71,21.71,000,15.59
2006-11-06,21.62,21.62,21.62,21.62,000,15.52
2006-11-03,21.45,21.45,21.45,21.45,000,15.40
2006-11-02,21.51,21.51,21.51,21.51,000,15.44
2006-11-01,21.47,21.47,21.47,21.47,000,15.41
2006-10-31,21.50,21.50,21.50,21.50,000,15.44
2006-10-30,21.39,21.39,21.39,21.39,000,15.36
2006-10-27,21.43,21.43,21.43,21.43,000,15.39
2006-10-26,21.51,21.51,21.51,21.51,000,15.44
2006-10-25,21.32,21.32,21.32,21.32,000,15.31
2006-10-24,21.21,21.21,21.21,21.21,000,15.23
2006-10-23,21.24,21.24,21.24,21.24,000,15.25
2006-10-20,21.23,21.23,21.23,21.23,000,15.24
2006-10-19,21.13,21.13,21.13,21.13,000,15.17
2006-10-18,20.99,20.99,20.99,20.99,000,15.07
2006-10-17,20.94,20.94,20.94,20.94,000,15.03
2006-10-16,21.02,21.02,21.02,21.02,000,15.09
2006-10-13,20.87,20.87,20.87,20.87,000,14.98
2006-10-12,20.85,20.85,20.85,20.85,000,14.97
2006-10-11,20.70,20.70,20.70,20.70,000,14.86
2006-10-10,20.77,20.77,20.77,20.77,000,14.91
2006-10-09,20.70,20.70,20.70,20.70,000,14.86
2006-10-06,20.75,20.75,20.75,20.75,000,14.90
2006-10-05,20.93,20.93,20.93,20.93,000,15.03
2006-10-04,20.85,20.85,20.85,20.85,000,14.97
2006-10-03,20.78,20.78,20.78,20.78,000,14.92
2006-10-02,20.85,20.85,20.85,20.85,000,14.97
2006-09-29,20.74,20.74,20.74,20.74,000,14.89
2006-09-28,20.72,20.72,20.72,20.72,000,14.88
2006-09-27,20.65,20.65,20.65,20.65,000,14.83
2006-09-26,20.53,20.53,20.53,20.53,000,14.74
2006-09-25,20.52,20.52,20.52,20.52,000,14.73
2006-09-22,20.52,20.52,20.52,20.52,000,14.73
2006-09-21,20.51,20.51,20.51,20.51,000,14.73
2006-09-20,20.47,20.47,20.47,20.47,000,14.70
2006-09-19,20.41,20.41,20.41,20.41,000,14.65
2006-09-18,20.38,20.38,20.38,20.38,000,14.63
2006-09-15,20.29,20.29,20.29,20.29,000,14.57
2006-09-14,20.33,20.33,20.33,20.33,000,14.60
2006-09-13,20.16,20.16,20.16,20.16,000,14.47
2006-09-12,20.20,20.20,20.20,20.20,000,14.50
2006-09-11,20.11,20.11,20.11,20.11,000,14.44
2006-09-08,20.23,20.23,20.23,20.23,000,14.52
2006-09-07,20.20,20.20,20.20,20.20,000,14.50
2006-09-06,20.42,20.42,20.42,20.42,000,14.66
2006-09-05,20.65,20.65,20.65,20.65,000,14.83
2006-09-01,20.50,20.50,20.50,20.50,000,14.72
2006-08-31,20.37,20.37,20.37,20.37,000,14.62
2006-08-30,20.34,20.34,20.34,20.34,000,14.60
2006-08-29,20.20,20.20,20.20,20.20,000,14.50
2006-08-28,20.11,20.11,20.11,20.11,000,14.44
2006-08-25,20.08,20.08,20.08,20.08,000,14.42
2006-08-24,20.16,20.16,20.16,20.16,000,14.47
2006-08-23,20.20,20.20,20.20,20.20,000,14.50
2006-08-22,20.26,20.26,20.26,20.26,000,14.55
2006-08-21,20.34,20.34,20.34,20.34,000,14.60
2006-08-18,20.27,20.27,20.27,20.27,000,14.55
2006-08-17,20.29,20.29,20.29,20.29,000,14.57
2006-08-16,20.27,20.27,20.27,20.27,000,14.55
2006-08-15,19.99,19.99,19.99,19.99,000,14.35
2006-08-14,19.73,19.73,19.73,19.73,000,14.17
2006-08-11,19.66,19.66,19.66,19.66,000,14.11
2006-08-10,19.73,19.73,19.73,19.73,000,14.17
2006-08-09,19.85,19.85,19.85,19.85,000,14.25
2006-08-08,19.80,19.80,19.80,19.80,000,14.22
2006-08-07,19.82,19.82,19.82,19.82,000,14.23
2006-08-04,20.02,20.02,20.02,20.02,000,14.37
2006-08-03,19.87,19.87,19.87,19.87,000,14.27
2006-08-02,20.02,20.02,20.02,20.02,000,14.37
2006-08-01,19.75,19.75,19.75,19.75,000,14.18
2006-07-31,19.90,19.90,19.90,19.90,000,14.29
2006-07-28,19.84,19.84,19.84,19.84,000,14.24
2006-07-27,19.63,19.63,19.63,19.63,000,14.09
2006-07-26,19.29,19.29,19.29,19.29,000,13.85
2006-07-25,19.37,19.37,19.37,19.37,000,13.91
2006-07-24,19.25,19.25,19.25,19.25,000,13.82
2006-07-21,19.14,19.14,19.14,19.14,000,13.74
2006-07-20,19.16,19.16,19.16,19.16,000,13.76
2006-07-19,18.99,18.99,18.99,18.99,000,13.63
2006-07-18,18.68,18.68,18.68,18.68,000,13.41
2006-07-17,18.82,18.82,18.82,18.82,000,13.51
2006-07-14,19.21,19.21,19.21,19.21,000,13.79
2006-07-13,19.42,19.42,19.42,19.42,000,13.94
2006-07-12,19.71,19.71,19.71,19.71,000,14.15
2006-07-11,19.99,19.99,19.99,19.99,000,14.35
2006-07-10,20.02,20.02,20.02,20.02,000,14.37
2006-07-07,20.01,20.01,20.01,20.01,000,14.37
2006-07-06,19.99,19.99,19.99,19.99,000,14.35
2006-07-05,19.91,19.91,19.91,19.91,000,14.29
2006-07-03,20.22,20.22,20.22,20.22,000,14.52
2006-06-30,20.00,20.00,20.00,20.00,000,14.36
2006-06-29,19.61,19.61,19.61,19.61,000,14.08
2006-06-28,19.19,19.19,19.19,19.19,000,13.78
2006-06-27,19.23,19.23,19.23,19.23,000,13.81
2006-06-26,19.29,19.29,19.29,19.29,000,13.85
2006-06-23,19.23,19.23,19.23,19.23,000,13.81
2006-06-22,19.32,19.32,19.32,19.32,000,13.87
2006-06-21,19.21,19.21,19.21,19.21,000,13.79
2006-06-20,19.15,19.15,19.15,19.15,000,13.75
2006-06-19,19.18,19.18,19.18,19.18,000,13.77
2006-06-16,19.29,19.29,19.29,19.29,000,13.85
2006-06-15,19.34,19.34,19.34,19.34,000,13.89
2006-06-14,18.67,18.67,18.67,18.67,000,13.40
2006-06-13,18.39,18.39,18.39,18.39,000,13.20
2006-06-12,18.94,18.94,18.94,18.94,000,13.60
2006-06-09,19.08,19.08,19.08,19.08,000,13.70
2006-06-08,18.97,18.97,18.97,18.97,000,13.62
2006-06-07,19.61,19.61,19.61,19.61,000,14.08
2006-06-06,19.89,19.89,19.89,19.89,000,14.28
2006-06-05,20.42,20.42,20.42,20.42,000,14.66
2006-06-02,20.63,20.63,20.63,20.63,000,14.81
2006-06-01,20.40,20.40,20.40,20.40,000,14.65
2006-05-31,20.43,20.43,20.43,20.43,000,14.67
2006-05-30,20.36,20.36,20.36,20.36,000,14.62
2006-05-26,20.49,20.49,20.49,20.49,000,14.71
2006-05-25,20.13,20.13,20.13,20.13,000,14.45
2006-05-24,19.98,19.98,19.98,19.98,000,14.34
2006-05-23,20.20,20.20,20.20,20.20,000,14.50
2006-05-22,19.91,19.91,19.91,19.91,000,14.29
2006-05-19,20.56,20.56,20.56,20.56,000,14.76
2006-05-18,20.58,20.58,20.58,20.58,000,14.78
2006-05-17,20.91,20.91,20.91,20.91,000,15.01
2006-05-16,21.34,21.34,21.34,21.34,000,15.32
2006-05-15,21.60,21.60,21.60,21.60,000,15.51
2006-05-12,21.99,21.99,21.99,21.99,000,15.79
2006-05-11,22.29,22.29,22.29,22.29,000,16.00
2006-05-10,22.39,22.39,22.39,22.39,000,16.07
2006-05-09,22.45,22.45,22.45,22.45,000,16.12
2006-05-08,22.41,22.41,22.41,22.41,000,16.09
2006-05-05,22.26,22.26,22.26,22.26,000,15.98
2006-05-04,21.97,21.97,21.97,21.97,000,15.77
2006-05-03,21.80,21.80,21.80,21.80,000,15.65
2006-05-02,21.79,21.79,21.79,21.79,000,15.64
2006-05-01,21.60,21.60,21.60,21.60,000,15.51
2006-04-28,21.50,21.50,21.50,21.50,000,15.44
2006-04-27,21.47,21.47,21.47,21.47,000,15.41
2006-04-26,21.42,21.42,21.42,21.42,000,15.38
2006-04-25,21.30,21.30,21.30,21.30,000,15.29
2006-04-24,21.21,21.21,21.21,21.21,000,15.23
2006-04-21,21.18,21.18,21.18,21.18,000,15.21
2006-04-20,21.05,21.05,21.05,21.05,000,15.11
2006-04-19,21.03,21.03,21.03,21.03,000,15.10
2006-04-18,20.83,20.83,20.83,20.83,000,14.95
2006-04-17,20.62,20.62,20.62,20.62,000,14.80
2006-04-13,20.51,20.51,20.51,20.51,000,14.73
2006-04-12,20.45,20.45,20.45,20.45,000,14.68
2006-04-11,20.57,20.57,20.57,20.57,000,14.77
2006-04-10,20.75,20.75,20.75,20.75,000,14.90
2006-04-07,20.77,20.77,20.77,20.77,000,14.91
2006-04-06,20.93,20.93,20.93,20.93,000,15.03
2006-04-05,20.86,20.86,20.86,20.86,000,14.98
2006-04-04,20.80,20.80,20.80,20.80,000,14.93
2006-04-03,20.53,20.53,20.53,20.53,000,14.74
2006-03-31,20.38,20.38,20.38,20.38,000,14.63
2006-03-30,20.38,20.38,20.38,20.38,000,14.63
2006-03-29,20.19,20.19,20.19,20.19,000,14.50
2006-03-28,20.15,20.15,20.15,20.15,000,14.47
2006-03-27,20.17,20.17,20.17,20.17,000,14.48
2006-03-24,20.08,20.08,20.08,20.08,000,14.42
2006-03-23,19.98,19.98,19.98,19.98,000,14.34
2006-03-22,20.17,20.17,20.17,20.17,000,14.48
2006-03-21,20.08,20.08,20.08,20.08,000,14.42
2006-03-20,20.27,20.27,20.27,20.27,000,14.55
2006-03-17,20.08,20.08,20.08,20.08,000,14.42
2006-03-16,19.94,19.94,19.94,19.94,000,14.32
2006-03-15,19.79,19.79,19.79,19.79,000,14.21
2006-03-14,19.73,19.73,19.73,19.73,000,14.17
2006-03-13,19.46,19.46,19.46,19.46,000,13.97
2006-03-10,19.23,19.23,19.23,19.23,000,13.81
2006-03-09,19.19,19.19,19.19,19.19,000,13.78
2006-03-08,19.04,19.04,19.04,19.04,000,13.67
2006-03-07,19.12,19.12,19.12,19.12,000,13.73
2006-03-06,19.40,19.40,19.40,19.40,000,13.93
2006-03-03,19.34,19.34,19.34,19.34,000,13.89
2006-03-02,19.40,19.40,19.40,19.40,000,13.93
2006-03-01,19.48,19.48,19.48,19.48,000,13.99
2006-02-28,19.36,19.36,19.36,19.36,000,13.90
2006-02-27,19.43,19.43,19.43,19.43,000,13.95
2006-02-24,19.34,19.34,19.34,19.34,000,13.89
2006-02-23,19.28,19.28,19.28,19.28,000,13.84
2006-02-22,19.09,19.09,19.09,19.09,000,13.71
2006-02-21,19.05,19.05,19.05,19.05,000,13.68
2006-02-17,19.04,19.04,19.04,19.04,000,13.67
2006-02-16,19.05,19.05,19.05,19.05,000,13.68
2006-02-15,19.02,19.02,19.02,19.02,000,13.66
2006-02-14,18.96,18.96,18.96,18.96,000,13.61
2006-02-13,18.90,18.90,18.90,18.90,000,13.57
2006-02-10,19.15,19.15,19.15,19.15,000,13.75
2006-02-09,19.18,19.18,19.18,19.18,000,13.77
2006-02-08,19.13,19.13,19.13,19.13,000,13.73
2006-02-07,19.18,19.18,19.18,19.18,000,13.77
2006-02-06,19.29,19.29,19.29,19.29,000,13.85
2006-02-03,19.18,19.18,19.18,19.18,000,13.77
2006-02-02,19.24,19.24,19.24,19.24,000,13.81
2006-02-01,19.34,19.34,19.34,19.34,000,13.89
2006-01-31,19.24,19.24,19.24,19.24,000,13.81
2006-01-30,19.17,19.17,19.17,19.17,000,13.76
2006-01-27,19.23,19.23,19.23,19.23,000,13.81
2006-01-26,19.10,19.10,19.10,19.10,000,13.71
2006-01-25,18.97,18.97,18.97,18.97,000,13.62
2006-01-24,18.85,18.85,18.85,18.85,000,13.53
2006-01-23,18.69,18.69,18.69,18.69,000,13.42
2006-01-20,18.57,18.57,18.57,18.57,000,13.33
2006-01-19,18.78,18.78,18.78,18.78,000,13.48
2006-01-18,18.50,18.50,18.50,18.50,000,13.28
2006-01-17,18.75,18.75,18.75,18.75,000,13.46
2006-01-13,18.99,18.99,18.99,18.99,000,13.63
2006-01-12,18.95,18.95,18.95,18.95,000,13.61
2006-01-11,18.91,18.91,18.91,18.91,000,13.58
2006-01-10,18.80,18.80,18.80,18.80,000,13.50
2006-01-09,18.89,18.89,18.89,18.89,000,13.56
2006-01-06,18.94,18.94,18.94,18.94,000,13.60
2006-01-05,18.70,18.70,18.70,18.70,000,13.43
2006-01-04,18.68,18.68,18.68,18.68,000,13.41
2006-01-03,18.41,18.41,18.41,18.41,000,13.22
2005-12-30,17.92,17.92,17.92,17.92,000,12.87
2005-12-29,17.98,17.98,17.98,17.98,000,12.91
2005-12-28,17.97,17.97,17.97,17.97,000,12.90
2005-12-27,17.83,17.83,17.83,17.83,000,12.80
2005-12-23,17.83,17.83,17.83,17.83,000,12.80
2005-12-22,17.80,17.80,17.80,17.80,000,12.78
2005-12-21,17.73,17.73,17.73,17.73,000,12.73
2005-12-20,17.75,17.75,17.75,17.75,000,12.74
2005-12-19,17.72,17.72,17.72,17.72,000,12.72
2005-12-16,17.73,17.73,17.73,17.73,000,12.73
2005-12-15,19.35,19.35,19.35,19.35,000,12.64
2005-12-14,19.43,19.43,19.43,19.43,000,12.69
2005-12-13,19.32,19.32,19.32,19.32,000,12.62
2005-12-12,19.22,19.22,19.22,19.22,000,12.55
2005-12-09,19.02,19.02,19.02,19.02,000,12.42
2005-12-08,18.87,18.87,18.87,18.87,000,12.32
2005-12-07,18.84,18.84,18.84,18.84,000,12.30
2005-12-06,18.89,18.89,18.89,18.89,000,12.34
2005-12-05,18.87,18.87,18.87,18.87,000,12.32
2005-12-02,18.78,18.78,18.78,18.78,000,12.26
2005-12-01,18.65,18.65,18.65,18.65,000,12.18
2005-11-30,18.47,18.47,18.47,18.47,000,12.06
2005-11-29,18.45,18.45,18.45,18.45,000,12.05
2005-11-28,18.43,18.43,18.43,18.43,000,12.04
2005-11-25,18.42,18.42,18.42,18.42,000,12.03
2005-11-23,18.49,18.49,18.49,18.49,000,12.07
2005-11-22,18.28,18.28,18.28,18.28,000,11.94
2005-11-21,18.31,18.31,18.31,18.31,000,11.96
2005-11-18,18.19,18.19,18.19,18.19,000,11.88
2005-11-17,18.15,18.15,18.15,18.15,000,11.85
2005-11-16,17.88,17.88,17.88,17.88,000,11.68
2005-11-15,17.92,17.92,17.92,17.92,000,11.70
2005-11-14,18.04,18.04,18.04,18.04,000,11.78
2005-11-11,18.09,18.09,18.09,18.09,000,11.81
2005-11-10,18.08,18.08,18.08,18.08,000,11.81
2005-11-09,18.05,18.05,18.05,18.05,000,11.79
2005-11-08,18.06,18.06,18.06,18.06,000,11.79
2005-11-07,18.11,18.11,18.11,18.11,000,11.83
2005-11-04,18.03,18.03,18.03,18.03,000,11.77
2005-11-03,18.26,18.26,18.26,18.26,000,11.92
2005-11-02,18.20,18.20,18.20,18.20,000,11.88
2005-11-01,18.04,18.04,18.04,18.04,000,11.78
2005-10-31,17.99,17.99,17.99,17.99,000,11.75
2005-10-28,17.86,17.86,17.86,17.86,000,11.66
2005-10-27,17.87,17.87,17.87,17.87,000,11.67
2005-10-26,17.93,17.93,17.93,17.93,000,11.71
2005-10-25,17.94,17.94,17.94,17.94,000,11.72
2005-10-24,17.80,17.80,17.80,17.80,000,11.62
2005-10-21,17.66,17.66,17.66,17.66,000,11.53
2005-10-20,17.60,17.60,17.60,17.60,000,11.49
2005-10-19,17.71,17.71,17.71,17.71,000,11.56
2005-10-18,17.82,17.82,17.82,17.82,000,11.64
2005-10-17,18.08,18.08,18.08,18.08,000,11.81
2005-10-14,18.19,18.19,18.19,18.19,000,11.88
2005-10-13,18.04,18.04,18.04,18.04,000,11.78
2005-10-12,18.36,18.36,18.36,18.36,000,11.99
2005-10-11,18.38,18.38,18.38,18.38,000,12.00
2005-10-10,18.36,18.36,18.36,18.36,000,11.99
2005-10-07,18.44,18.44,18.44,18.44,000,12.04
2005-10-06,18.44,18.44,18.44,18.44,000,12.04
2005-10-05,18.55,18.55,18.55,18.55,000,12.11
2005-10-04,18.67,18.67,18.67,18.67,000,12.19
2005-10-03,18.62,18.62,18.62,18.62,000,12.16
2005-09-30,18.76,18.76,18.76,18.76,000,12.25
2005-09-29,18.70,18.70,18.70,18.70,000,12.21
2005-09-28,18.55,18.55,18.55,18.55,000,12.11
2005-09-27,18.51,18.51,18.51,18.51,000,12.09
2005-09-26,18.55,18.55,18.55,18.55,000,12.11
2005-09-23,18.48,18.48,18.48,18.48,000,12.07
2005-09-22,18.56,18.56,18.56,18.56,000,12.12
2005-09-21,18.67,18.67,18.67,18.67,000,12.19
2005-09-20,18.68,18.68,18.68,18.68,000,12.20
2005-09-19,18.62,18.62,18.62,18.62,000,12.16
2005-09-16,18.69,18.69,18.69,18.69,000,12.20
2005-09-15,18.61,18.61,18.61,18.61,000,12.15
2005-09-14,18.68,18.68,18.68,18.68,000,12.20
2005-09-13,18.55,18.55,18.55,18.55,000,12.11
2005-09-12,18.66,18.66,18.66,18.66,000,12.19
2005-09-09,18.77,18.77,18.77,18.77,000,12.26
2005-09-08,18.57,18.57,18.57,18.57,000,12.13
2005-09-07,18.66,18.66,18.66,18.66,000,12.19
2005-09-06,18.61,18.61,18.61,18.61,000,12.15
2005-09-02,18.52,18.52,18.52,18.52,000,12.09
2005-09-01,18.43,18.43,18.43,18.43,000,12.04
2005-08-31,18.12,18.12,18.12,18.12,000,11.83
2005-08-30,17.86,17.86,17.86,17.86,000,11.66
2005-08-29,17.94,17.94,17.94,17.94,000,11.72
2005-08-26,18.08,18.08,18.08,18.08,000,11.81
2005-08-25,18.04,18.04,18.04,18.04,000,11.78
2005-08-24,18.01,18.01,18.01,18.01,000,11.76
2005-08-23,18.07,18.07,18.07,18.07,000,11.80
2005-08-22,18.12,18.12,18.12,18.12,000,11.83
2005-08-19,17.94,17.94,17.94,17.94,000,11.72
2005-08-18,17.95,17.95,17.95,17.95,000,11.72
2005-08-17,18.17,18.17,18.17,18.17,000,11.87
2005-08-16,18.23,18.23,18.23,18.23,000,11.90
2005-08-15,18.28,18.28,18.28,18.28,000,11.94
2005-08-12,18.33,18.33,18.33,18.33,000,11.97
2005-08-11,18.36,18.36,18.36,18.36,000,11.99
2005-08-10,18.25,18.25,18.25,18.25,000,11.92
2005-08-09,18.09,18.09,18.09,18.09,000,11.81
2005-08-08,18.01,18.01,18.01,18.01,000,11.76
2005-08-05,17.94,17.94,17.94,17.94,000,11.72
2005-08-04,18.07,18.07,18.07,18.07,000,11.80
2005-08-03,18.11,18.11,18.11,18.11,000,11.83
2005-08-02,17.98,17.98,17.98,17.98,000,11.74
2005-08-01,17.90,17.90,17.90,17.90,000,11.69
2005-07-29,17.76,17.76,17.76,17.76,000,11.60
2005-07-28,17.67,17.67,17.67,17.67,000,11.54
2005-07-27,17.57,17.57,17.57,17.57,000,11.47
2005-07-26,17.44,17.44,17.44,17.44,000,11.39
2005-07-25,17.41,17.41,17.41,17.41,000,11.37
2005-07-22,17.46,17.46,17.46,17.46,000,11.40
2005-07-21,17.39,17.39,17.39,17.39,000,11.36
2005-07-20,17.35,17.35,17.35,17.35,000,11.33
2005-07-19,17.14,17.14,17.14,17.14,000,11.19
2005-07-18,17.20,17.20,17.20,17.20,000,11.23
2005-07-15,17.21,17.21,17.21,17.21,000,11.24
2005-07-14,17.27,17.27,17.27,17.27,000,11.28
2005-07-13,17.23,17.23,17.23,17.23,000,11.25
2005-07-12,17.34,17.34,17.34,17.34,000,11.32
2005-07-11,17.19,17.19,17.19,17.19,000,11.23
2005-07-08,16.99,16.99,16.99,16.99,000,11.09
2005-07-07,16.83,16.83,16.83,16.83,000,10.99
2005-07-06,16.97,16.97,16.97,16.97,000,11.08
2005-07-05,16.88,16.88,16.88,16.88,000,11.02
2005-07-01,16.93,16.93,16.93,16.93,000,11.06
2005-06-30,16.99,16.99,16.99,16.99,000,11.09
2005-06-29,16.99,16.99,16.99,16.99,000,11.09
2005-06-28,17.00,17.00,17.00,17.00,000,11.10
2005-06-27,16.97,16.97,16.97,16.97,000,11.08
2005-06-24,16.99,16.99,16.99,16.99,000,11.09
2005-06-23,17.00,17.00,17.00,17.00,000,11.10
2005-06-22,17.03,17.03,17.03,17.03,000,11.12
2005-06-21,16.99,16.99,16.99,16.99,000,11.09
2005-06-20,16.99,16.99,16.99,16.99,000,11.09
2005-06-17,17.02,17.02,17.02,17.02,000,11.11
2005-06-16,16.85,16.85,16.85,16.85,000,11.00
2005-06-15,16.81,16.81,16.81,16.81,000,10.98
2005-06-14,16.72,16.72,16.72,16.72,000,10.92
2005-06-13,16.67,16.67,16.67,16.67,000,10.89
2005-06-10,16.76,16.76,16.76,16.76,000,10.94
2005-06-09,16.81,16.81,16.81,16.81,000,10.98
2005-06-08,16.90,16.90,16.90,16.90,000,11.04
2005-06-07,16.81,16.81,16.81,16.81,000,10.98
2005-06-06,16.71,16.71,16.71,16.71,000,10.91
2005-06-03,16.64,16.64,16.64,16.64,000,10.87
2005-06-02,16.62,16.62,16.62,16.62,000,10.85
2005-06-01,16.55,16.55,16.55,16.55,000,10.81
2005-05-31,16.54,16.54,16.54,16.54,000,10.80
2005-05-27,16.54,16.54,16.54,16.54,000,10.80
2005-05-26,16.50,16.50,16.50,16.50,000,10.77
2005-05-25,16.49,16.49,16.49,16.49,000,10.77
2005-05-24,16.48,16.48,16.48,16.48,000,10.76
2005-05-23,16.45,16.45,16.45,16.45,000,10.74
2005-05-20,16.36,16.36,16.36,16.36,000,10.68
2005-05-19,16.45,16.45,16.45,16.45,000,10.74
2005-05-18,16.34,16.34,16.34,16.34,000,10.67
2005-05-17,16.27,16.27,16.27,16.27,000,10.62
2005-05-16,16.29,16.29,16.29,16.29,000,10.64
2005-05-13,16.32,16.32,16.32,16.32,000,10.66
2005-05-12,16.41,16.41,16.41,16.41,000,10.72
2005-05-11,16.52,16.52,16.52,16.52,000,10.79
2005-05-10,16.54,16.54,16.54,16.54,000,10.80
2005-05-09,16.58,16.58,16.58,16.58,000,10.83
2005-05-06,16.57,16.57,16.57,16.57,000,10.82
2005-05-05,16.60,16.60,16.60,16.60,000,10.84
2005-05-04,16.59,16.59,16.59,16.59,000,10.83
2005-05-03,16.47,16.47,16.47,16.47,000,10.76
2005-05-02,16.45,16.45,16.45,16.45,000,10.74
2005-04-29,16.48,16.48,16.48,16.48,000,10.76
2005-04-28,16.40,16.40,16.40,16.40,000,10.71
2005-04-27,16.56,16.56,16.56,16.56,000,10.81
2005-04-26,16.66,16.66,16.66,16.66,000,10.88
2005-04-25,16.77,16.77,16.77,16.77,000,10.95
2005-04-22,16.78,16.78,16.78,16.78,000,10.96
2005-04-21,16.77,16.77,16.77,16.77,000,10.95
2005-04-20,16.66,16.66,16.66,16.66,000,10.88
