Date,Open,High,Low,Close,Volume,Adj Close
2007-03-21,23.47,23.47,23.47,23.47,000,21.99
2007-03-20,23.12,23.12,23.12,23.12,000,21.66
2007-03-19,22.97,22.97,22.97,22.97,000,21.52
2007-03-16,22.73,22.73,22.73,22.73,000,21.29
2007-03-15,22.86,22.86,22.86,22.86,000,21.41
2007-03-14,22.67,22.67,22.67,22.67,000,21.24
2007-03-13,22.57,22.57,22.57,22.57,000,21.14
2007-03-12,23.05,23.05,23.05,23.05,000,21.59
2007-03-09,22.99,22.99,22.99,22.99,000,21.54
2007-03-08,22.92,22.92,22.92,22.92,000,21.47
2007-03-07,22.72,22.72,22.72,22.72,000,21.28
2007-03-06,22.75,22.75,22.75,22.75,000,21.31
2007-03-05,22.37,22.37,22.37,22.37,000,20.95
2007-03-02,22.78,22.78,22.78,22.78,000,21.34
2007-03-01,23.07,23.07,23.07,23.07,000,21.61
2007-02-28,23.14,23.14,23.14,23.14,000,21.68
2007-02-27,23.07,23.07,23.07,23.07,000,21.61
2007-02-26,23.78,23.78,23.78,23.78,000,22.28
2007-02-23,23.79,23.79,23.79,23.79,000,22.28
2007-02-22,23.85,23.85,23.85,23.85,000,22.34
2007-02-21,23.87,23.87,23.87,23.87,000,22.36
2007-02-20,23.87,23.87,23.87,23.87,000,22.36
2007-02-16,23.74,23.74,23.74,23.74,000,22.24
2007-02-15,23.72,23.72,23.72,23.72,000,22.22
2007-02-14,23.62,23.62,23.62,23.62,000,22.13
2007-02-13,23.49,23.49,23.49,23.49,000,22.00
2007-02-12,23.23,23.23,23.23,23.23,000,21.76
2007-02-09,23.36,23.36,23.36,23.36,000,21.88
2007-02-08,23.53,23.53,23.53,23.53,000,22.04
2007-02-07,23.59,23.59,23.59,23.59,000,22.10
2007-02-06,23.49,23.49,23.49,23.49,000,22.00
2007-02-05,23.37,23.37,23.37,23.37,000,21.89
2007-02-02,23.39,23.39,23.39,23.39,000,21.91
2007-02-01,23.29,23.29,23.29,23.29,000,21.82
2007-01-31,23.11,23.11,23.11,23.11,000,21.65
2007-01-30,22.93,22.93,22.93,22.93,000,21.48
2007-01-29,22.77,22.77,22.77,22.77,000,21.33
2007-01-26,22.74,22.74,22.74,22.74,000,21.30
2007-01-25,22.69,22.69,22.69,22.69,000,21.25
2007-01-24,22.86,22.86,22.86,22.86,000,21.41
2007-01-23,22.66,22.66,22.66,22.66,000,21.23
2007-01-22,22.51,22.51,22.51,22.51,000,21.09
2007-01-19,22.59,22.59,22.59,22.59,000,21.16
2007-01-18,22.46,22.46,22.46,22.46,000,21.04
2007-01-17,22.54,22.54,22.54,22.54,000,21.11
2007-01-16,22.52,22.52,22.52,22.52,000,21.10
2007-01-12,22.50,22.50,22.50,22.50,000,21.08
2007-01-11,22.41,22.41,22.41,22.41,000,20.99
2007-01-10,22.23,22.23,22.23,22.23,000,20.82
2007-01-09,22.17,22.17,22.17,22.17,000,20.77
2007-01-08,22.12,22.12,22.12,22.12,000,20.72
2007-01-05,22.10,22.10,22.10,22.10,000,20.70
2007-01-04,22.30,22.30,22.30,22.30,000,20.89
2007-01-03,22.34,22.34,22.34,22.34,000,20.93
2006-12-29,22.34,22.34,22.34,22.34,000,20.93
2006-12-28,22.43,22.43,22.43,22.43,000,21.01
2006-12-27,22.48,22.48,22.48,22.48,000,21.06
2006-12-26,22.31,22.31,22.31,22.31,000,20.90
2006-12-22,22.21,22.21,22.21,22.21,000,20.80
2006-12-21,22.26,22.26,22.26,22.26,000,20.85
2006-12-20,22.53,22.53,22.53,22.53,000,20.97
2006-12-19,22.48,22.48,22.48,22.48,000,20.93
2006-12-18,22.48,22.48,22.48,22.48,000,20.93
2006-12-15,22.62,22.62,22.62,22.62,000,21.06
2006-12-14,22.67,22.67,22.67,22.67,000,21.10
2006-12-13,22.55,22.55,22.55,22.55,000,20.99
2006-12-12,22.53,22.53,22.53,22.53,000,20.97
2006-12-11,22.53,22.53,22.53,22.53,000,20.97
2006-12-08,22.52,22.52,22.52,22.52,000,20.96
2006-12-07,22.51,22.51,22.51,22.51,000,20.95
2006-12-06,22.58,22.58,22.58,22.58,000,21.02
2006-12-05,22.57,22.57,22.57,22.57,000,21.01
2006-12-04,22.52,22.52,22.52,22.52,000,20.96
2006-12-01,22.32,22.32,22.32,22.32,000,20.78
2006-11-30,22.35,22.35,22.35,22.35,000,20.81
2006-11-29,22.24,22.24,22.24,22.24,000,20.70
2006-11-28,21.96,21.96,21.96,21.96,000,20.44
2006-11-27,21.92,21.92,21.92,21.92,000,20.41
2006-11-24,22.28,22.28,22.28,22.28,000,20.74
2006-11-22,22.28,22.28,22.28,22.28,000,20.74
2006-11-21,22.20,22.20,22.20,22.20,000,20.67
2006-11-20,22.10,22.10,22.10,22.10,000,20.57
2006-11-17,22.02,22.02,22.02,22.02,000,20.50
2006-11-16,22.02,22.02,22.02,22.02,000,20.50
2006-11-15,21.96,21.96,21.96,21.96,000,20.44
2006-11-14,21.89,21.89,21.89,21.89,000,20.38
2006-11-13,21.73,21.73,21.73,21.73,000,20.23
2006-11-10,21.69,21.69,21.69,21.69,000,20.19
2006-11-09,21.57,21.57,21.57,21.57,000,20.08
2006-11-08,21.61,21.61,21.61,21.61,000,20.12
2006-11-07,21.52,21.52,21.52,21.52,000,20.03
2006-11-06,21.51,21.51,21.51,21.51,000,20.02
2006-11-03,21.31,21.31,21.31,21.31,000,19.84
2006-11-02,21.34,21.34,21.34,21.34,000,19.87
2006-11-01,21.37,21.37,21.37,21.37,000,19.89
2006-10-31,21.50,21.50,21.50,21.50,000,20.01
2006-10-30,21.50,21.50,21.50,21.50,000,20.01
2006-10-27,21.44,21.44,21.44,21.44,000,19.96
2006-10-26,21.63,21.63,21.63,21.63,000,20.14
2006-10-25,21.52,21.52,21.52,21.52,000,20.03
2006-10-24,21.44,21.44,21.44,21.44,000,19.96
2006-10-23,21.39,21.39,21.39,21.39,000,19.91
2006-10-20,21.29,21.29,21.29,21.29,000,19.82
2006-10-19,21.36,21.36,21.36,21.36,000,19.88
2006-10-18,21.36,21.36,21.36,21.36,000,19.88
2006-10-17,21.35,21.35,21.35,21.35,000,19.87
2006-10-16,21.44,21.44,21.44,21.44,000,19.96
2006-10-13,21.30,21.30,21.30,21.30,000,19.83
2006-10-12,21.23,21.23,21.23,21.23,000,19.76
2006-10-11,21.02,21.02,21.02,21.02,000,19.57
2006-10-10,21.05,21.05,21.05,21.05,000,19.60
2006-10-09,20.98,20.98,20.98,20.98,000,19.53
2006-10-06,20.87,20.87,20.87,20.87,000,19.43
2006-10-05,20.94,20.94,20.94,20.94,000,19.49
2006-10-04,20.83,20.83,20.83,20.83,000,19.39
2006-10-03,20.61,20.61,20.61,20.61,000,19.19
2006-10-02,20.61,20.61,20.61,20.61,000,19.19
2006-09-29,20.62,20.62,20.62,20.62,000,19.20
2006-09-28,20.70,20.70,20.70,20.70,000,19.27
2006-09-27,20.67,20.67,20.67,20.67,000,19.24
2006-09-26,20.63,20.63,20.63,20.63,000,19.20
2006-09-25,20.51,20.51,20.51,20.51,000,19.09
2006-09-22,20.36,20.36,20.36,20.36,000,18.95
2006-09-21,20.41,20.41,20.41,20.41,000,19.00
2006-09-20,20.55,20.55,20.55,20.55,000,19.13
2006-09-19,20.48,20.48,20.48,20.48,000,19.07
2006-09-18,20.53,20.53,20.53,20.53,000,19.11
2006-09-15,20.56,20.56,20.56,20.56,000,19.14
2006-09-14,20.49,20.49,20.49,20.49,000,19.07
2006-09-13,20.53,20.53,20.53,20.53,000,19.11
2006-09-12,20.41,20.41,20.41,20.41,000,19.00
2006-09-11,20.16,20.16,20.16,20.16,000,18.77
2006-09-08,20.17,20.17,20.17,20.17,000,18.78
2006-09-07,20.09,20.09,20.09,20.09,000,18.70
2006-09-06,20.16,20.16,20.16,20.16,000,18.77
2006-09-05,20.40,20.40,20.40,20.40,000,18.99
2006-09-01,20.39,20.39,20.39,20.39,000,18.98
2006-08-31,20.33,20.33,20.33,20.33,000,18.93
2006-08-30,20.22,20.22,20.22,20.22,000,18.82
2006-08-29,20.21,20.21,20.21,20.21,000,18.81
2006-08-28,20.14,20.14,20.14,20.14,000,18.75
