Date,Open,High,Low,Close,Volume,Adj Close
2009-02-11,8.80,8.80,8.80,8.80,000,8.67
2009-02-10,8.77,8.77,8.77,8.77,000,8.64
2009-02-09,9.16,9.16,9.16,9.16,000,9.03
2009-02-06,9.19,9.19,9.19,9.19,000,9.06
2009-02-05,8.93,8.93,8.93,8.93,000,8.80
2009-02-04,8.80,8.80,8.80,8.80,000,8.67
2009-02-03,8.91,8.91,8.91,8.91,000,8.78
2009-02-02,8.84,8.84,8.84,8.84,000,8.71
2009-01-30,8.67,8.67,8.67,8.67,000,8.54
2009-01-29,8.80,8.80,8.80,8.80,000,8.67
2009-01-28,9.13,9.13,9.13,9.13,000,9.00
2009-01-27,8.87,8.87,8.87,8.87,000,8.74
2009-01-26,8.76,8.76,8.76,8.76,000,8.63
2009-01-23,8.63,8.63,8.63,8.63,000,8.50
2009-01-22,8.66,8.66,8.66,8.66,000,8.53
2009-01-21,8.94,8.94,8.94,8.94,000,8.81
2009-01-20,8.52,8.52,8.52,8.52,000,8.40
2009-01-16,9.10,9.10,9.10,9.10,000,8.97
2009-01-15,9.10,9.10,9.10,9.10,000,8.97
2009-01-14,8.96,8.96,8.96,8.96,000,8.83
2009-01-13,9.32,9.32,9.32,9.32,000,9.18
2009-01-12,9.32,9.32,9.32,9.32,000,9.18
2009-01-09,9.53,9.53,9.53,9.53,000,9.39
2009-01-08,9.92,9.92,9.92,9.92,000,9.77
2009-01-07,9.77,9.77,9.77,9.77,000,9.63
2009-01-06,10.05,10.05,10.05,10.05,000,9.90
2009-01-05,9.83,9.83,9.83,9.83,000,9.69
2009-01-02,9.79,9.79,9.79,9.79,000,9.65
2008-12-31,9.63,9.63,9.63,9.63,000,9.49
2008-12-30,9.26,9.26,9.26,9.26,000,9.12
2008-12-29,9.01,9.01,9.01,9.01,000,8.88
2008-12-26,9.27,9.27,9.27,9.27,000,9.13
2008-12-24,9.17,9.17,9.17,9.17,000,9.04
2008-12-23,9.17,9.17,9.17,9.17,000,9.04
2008-12-22,9.24,9.24,9.24,9.24,000,9.10
2008-12-19,9.44,9.44,9.44,9.44,000,9.30
2008-12-18,9.40,9.40,9.40,9.40,000,9.26
2008-12-17,9.49,9.49,9.49,9.49,000,9.35
2008-12-16,9.45,9.45,9.45,9.45,000,9.31
2008-12-15,10.01,10.01,10.01,10.01,000,8.77
2008-12-12,10.33,10.33,10.33,10.33,000,9.05
2008-12-11,9.99,9.99,9.99,9.99,000,8.75
2008-12-10,10.48,10.48,10.48,10.48,000,9.18
2008-12-09,10.28,10.28,10.28,10.28,000,9.01
2008-12-08,10.61,10.61,10.61,10.61,000,9.30
2008-12-05,10.18,10.18,10.18,10.18,000,8.92
2008-12-04,9.85,9.85,9.85,9.85,000,8.63
2008-12-03,10.15,10.15,10.15,10.15,000,8.89
2008-12-02,9.91,9.91,9.91,9.91,000,8.68
2008-12-01,9.40,9.40,9.40,9.40,000,8.24
2008-11-28,10.47,10.47,10.47,10.47,000,9.17
2008-11-26,10.36,10.36,10.36,10.36,000,9.08
2008-11-25,9.77,9.77,9.77,9.77,000,8.56
2008-11-24,9.75,9.75,9.75,9.75,000,8.54
2008-11-21,9.17,9.17,9.17,9.17,000,8.04
2008-11-20,8.87,8.87,8.87,8.87,000,7.77
2008-11-19,9.45,9.45,9.45,9.45,000,8.28
2008-11-18,10.10,10.10,10.10,10.10,000,8.85
2008-11-17,10.24,10.24,10.24,10.24,000,8.97
2008-11-14,10.36,10.36,10.36,10.36,000,9.08
2008-11-13,11.02,11.02,11.02,11.02,000,9.66
2008-11-12,10.39,10.39,10.39,10.39,000,9.10
2008-11-11,11.00,11.00,11.00,11.00,000,9.64
2008-11-10,11.30,11.30,11.30,11.30,000,9.90
2008-11-07,11.59,11.59,11.59,11.59,000,10.16
2008-11-06,11.41,11.41,11.41,11.41,000,10.00
2008-11-05,11.74,11.74,11.74,11.74,000,10.29
2008-11-04,12.29,12.29,12.29,12.29,000,10.77
2008-11-03,12.21,12.21,12.21,12.21,000,10.70
2008-10-31,12.19,12.19,12.19,12.19,000,10.68
2008-10-30,11.68,11.68,11.68,11.68,000,10.23
2008-10-29,11.23,11.23,11.23,11.23,000,9.84
2008-10-28,11.06,11.06,11.06,11.06,000,9.69
2008-10-27,10.57,10.57,10.57,10.57,000,9.26
2008-10-24,11.03,11.03,11.03,11.03,000,9.67
2008-10-23,11.45,11.45,11.45,11.45,000,10.03
2008-10-22,11.69,11.69,11.69,11.69,000,10.24
2008-10-21,12.27,12.27,12.27,12.27,000,10.75
2008-10-20,12.59,12.59,12.59,12.59,000,11.03
2008-10-17,12.12,12.12,12.12,12.12,000,10.62
2008-10-16,12.32,12.32,12.32,12.32,000,10.80
2008-10-15,11.51,11.51,11.51,11.51,000,10.09
2008-10-14,12.48,12.48,12.48,12.48,000,10.94
2008-10-13,12.67,12.67,12.67,12.67,000,11.10
2008-10-10,11.59,11.59,11.59,11.59,000,10.16
2008-10-09,11.23,11.23,11.23,11.23,000,9.84
2008-10-08,12.18,12.18,12.18,12.18,000,10.67
2008-10-07,12.53,12.53,12.53,12.53,000,10.98
2008-10-06,13.20,13.20,13.20,13.20,000,11.57
2008-10-03,13.80,13.80,13.80,13.80,000,12.09
2008-10-02,14.12,14.12,14.12,14.12,000,12.37
2008-10-01,14.70,14.70,14.70,14.70,000,12.88
2008-09-30,14.93,14.93,14.93,14.93,000,13.08
2008-09-29,14.56,14.56,14.56,14.56,000,12.76
2008-09-26,15.52,15.52,15.52,15.52,000,13.60
2008-09-25,15.56,15.56,15.56,15.56,000,13.63
2008-09-24,15.44,15.44,15.44,15.44,000,13.53
2008-09-23,15.69,15.69,15.69,15.69,000,13.75
2008-09-22,15.91,15.91,15.91,15.91,000,13.94
2008-09-19,16.49,16.49,16.49,16.49,000,14.45
2008-09-18,15.73,15.73,15.73,15.73,000,13.78
2008-09-17,14.89,14.89,14.89,14.89,000,13.05
2008-09-16,15.58,15.58,15.58,15.58,000,13.65
2008-09-15,15.25,15.25,15.25,15.25,000,13.36
2008-09-12,15.78,15.78,15.78,15.78,000,13.83
2008-09-11,15.78,15.78,15.78,15.78,000,13.83
2008-09-10,15.78,15.78,15.78,15.78,000,13.83
2008-09-09,15.54,15.54,15.54,15.54,000,13.62
2008-09-08,16.00,16.00,16.00,16.00,000,14.02
2008-09-05,15.79,15.79,15.79,15.79,000,13.84
2008-09-04,15.85,15.85,15.85,15.85,000,13.89
2008-09-03,16.28,16.28,16.28,16.28,000,14.27
2008-09-02,16.23,16.23,16.23,16.23,000,14.22
2008-08-29,16.15,16.15,16.15,16.15,000,14.15
2008-08-28,16.29,16.29,16.29,16.29,000,14.27
2008-08-27,16.00,16.00,16.00,16.00,000,14.02
2008-08-26,15.82,15.82,15.82,15.82,000,13.86
2008-08-25,15.81,15.81,15.81,15.81,000,13.85
2008-08-22,16.15,16.15,16.15,16.15,000,14.15
2008-08-21,15.96,15.96,15.96,15.96,000,13.99
2008-08-20,16.13,16.13,16.13,16.13,000,14.13
2008-08-19,16.17,16.17,16.17,16.17,000,14.17
2008-08-18,16.34,16.34,16.34,16.34,000,14.32
2008-08-15,16.50,16.50,16.50,16.50,000,14.46
2008-08-14,16.60,16.60,16.60,16.60,000,14.55
2008-08-13,16.51,16.51,16.51,16.51,000,14.47
2008-08-12,16.39,16.39,16.39,16.39,000,14.36
2008-08-11,16.43,16.43,16.43,16.43,000,14.40
2008-08-08,16.15,16.15,16.15,16.15,000,14.15
2008-08-07,15.78,15.78,15.78,15.78,000,13.83
2008-08-06,16.07,16.07,16.07,16.07,000,14.08
2008-08-05,15.94,15.94,15.94,15.94,000,13.97
2008-08-04,15.69,15.69,15.69,15.69,000,13.75
2008-08-01,15.96,15.96,15.96,15.96,000,13.99
2008-07-31,15.93,15.93,15.93,15.93,000,13.96
2008-07-30,15.97,15.97,15.97,15.97,000,13.99
2008-07-29,15.87,15.87,15.87,15.87,000,13.91
2008-07-28,15.54,15.54,15.54,15.54,000,13.62
2008-07-25,15.83,15.83,15.83,15.83,000,13.87
2008-07-24,15.64,15.64,15.64,15.64,000,13.70
2008-07-23,15.83,15.83,15.83,15.83,000,13.87
2008-07-22,15.80,15.80,15.80,15.80,000,13.85
2008-07-21,15.49,15.49,15.49,15.49,000,13.57
2008-07-18,15.38,15.38,15.38,15.38,000,13.48
2008-07-17,15.46,15.46,15.46,15.46,000,13.55
2008-07-16,15.30,15.30,15.30,15.30,000,13.41
2008-07-15,14.80,14.80,14.80,14.80,000,12.97
2008-07-14,14.83,14.83,14.83,14.83,000,13.00
2008-07-11,15.06,15.06,15.06,15.06,000,13.20
2008-07-10,14.96,14.96,14.96,14.96,000,13.11
2008-07-09,14.80,14.80,14.80,14.80,000,12.97
2008-07-08,15.09,15.09,15.09,15.09,000,13.22
2008-07-07,14.61,14.61,14.61,14.61,000,12.80
2008-07-03,14.80,14.80,14.80,14.80,000,12.97
2008-07-02,14.93,14.93,14.93,14.93,000,13.08
2008-07-01,15.35,15.35,15.35,15.35,000,13.45
2008-06-30,15.33,15.33,15.33,15.33,000,13.43
2008-06-27,15.51,15.51,15.51,15.51,000,13.59
2008-06-26,15.52,15.52,15.52,15.52,000,13.60
2008-06-25,15.83,15.83,15.83,15.83,000,13.87
2008-06-24,15.72,15.72,15.72,15.72,000,13.78
2008-06-23,16.01,16.01,16.01,16.01,000,14.03
2008-06-20,16.17,16.17,16.17,16.17,000,14.17
2008-06-19,16.36,16.36,16.36,16.36,000,14.34
2008-06-18,16.27,16.27,16.27,16.27,000,14.26
2008-06-17,16.38,16.38,16.38,16.38,000,14.35
2008-06-16,16.39,16.39,16.39,16.39,000,14.36
2008-06-13,16.27,16.27,16.27,16.27,000,14.26
2008-06-12,16.05,16.05,16.05,16.05,000,14.06
2008-06-11,16.03,16.03,16.03,16.03,000,14.05
2008-06-10,16.28,16.28,16.28,16.28,000,14.27
2008-06-09,16.30,16.30,16.30,16.30,000,14.28
2008-06-06,16.39,16.39,16.39,16.39,000,14.36
2008-06-05,16.74,16.74,16.74,16.74,000,14.67
2008-06-04,16.39,16.39,16.39,16.39,000,14.36
2008-06-03,16.36,16.36,16.36,16.36,000,14.34
2008-06-02,16.43,16.43,16.43,16.43,000,14.40
2008-05-30,16.57,16.57,16.57,16.57,000,14.52
2008-05-29,16.50,16.50,16.50,16.50,000,14.46
2008-05-28,16.42,16.42,16.42,16.42,000,14.39
2008-05-27,16.33,16.33,16.33,16.33,000,14.31
2008-05-23,16.16,16.16,16.16,16.16,000,14.16
2008-05-22,16.31,16.31,16.31,16.31,000,14.29
2008-05-21,16.24,16.24,16.24,16.24,000,14.23
2008-05-20,16.34,16.34,16.34,16.34,000,14.32
2008-05-19,16.37,16.37,16.37,16.37,000,14.34
2008-05-16,16.41,16.41,16.41,16.41,000,14.38
2008-05-15,16.43,16.43,16.43,16.43,000,14.40
2008-05-14,16.33,16.33,16.33,16.33,000,14.31
2008-05-13,16.38,16.38,16.38,16.38,000,14.35
2008-05-12,16.25,16.25,16.25,16.25,000,14.24
2008-05-09,16.00,16.00,16.00,16.00,000,14.02
2008-05-08,15.98,15.98,15.98,15.98,000,14.00
2008-05-07,15.99,15.99,15.99,15.99,000,14.01
2008-05-06,16.24,16.24,16.24,16.24,000,14.23
2008-05-05,16.14,16.14,16.14,16.14,000,14.14
2008-05-02,16.18,16.18,16.18,16.18,000,14.18
2008-05-01,16.27,16.27,16.27,16.27,000,14.26
2008-04-30,16.03,16.03,16.03,16.03,000,14.05
2008-04-29,15.97,15.97,15.97,15.97,000,13.99
2008-04-28,16.16,16.16,16.16,16.16,000,14.16
2008-04-25,16.06,16.06,16.06,16.06,000,14.07
2008-04-24,15.99,15.99,15.99,15.99,000,14.01
2008-04-23,15.88,15.88,15.88,15.88,000,13.92
2008-04-22,15.79,15.79,15.79,15.79,000,13.84
2008-04-21,16.05,16.05,16.05,16.05,000,14.06
2008-04-18,16.10,16.10,16.10,16.10,000,14.11
2008-04-17,15.87,15.87,15.87,15.87,000,13.91
2008-04-16,15.94,15.94,15.94,15.94,000,13.97
2008-04-15,15.57,15.57,15.57,15.57,000,13.64
2008-04-14,15.48,15.48,15.48,15.48,000,13.56
2008-04-11,15.51,15.51,15.51,15.51,000,13.59
2008-04-10,15.86,15.86,15.86,15.86,000,13.90
2008-04-09,15.75,15.75,15.75,15.75,000,13.80
2008-04-08,15.97,15.97,15.97,15.97,000,13.99
2008-04-07,15.95,15.95,15.95,15.95,000,13.98
2008-04-04,15.94,15.94,15.94,15.94,000,13.97
2008-04-03,15.94,15.94,15.94,15.94,000,13.97
2008-04-02,15.95,15.95,15.95,15.95,000,13.98
2008-04-01,15.92,15.92,15.92,15.92,000,13.95
2008-03-31,15.59,15.59,15.59,15.59,000,13.66
2008-03-28,15.57,15.57,15.57,15.57,000,13.64
2008-03-27,15.72,15.72,15.72,15.72,000,13.78
2008-03-26,15.88,15.88,15.88,15.88,000,13.92
2008-03-25,15.87,15.87,15.87,15.87,000,13.91
2008-03-24,15.68,15.68,15.68,15.68,000,13.74
2008-03-20,15.32,15.32,15.32,15.32,000,13.42
2008-03-19,15.05,15.05,15.05,15.05,000,13.19
2008-03-18,15.37,15.37,15.37,15.37,000,13.47
2008-03-17,14.84,14.84,14.84,14.84,000,13.00
2008-03-14,15.09,15.09,15.09,15.09,000,13.22
2008-03-13,15.41,15.41,15.41,15.41,000,13.50
2008-03-12,15.17,15.17,15.17,15.17,000,13.29
2008-03-11,15.21,15.21,15.21,15.21,000,13.33
2008-03-10,14.74,14.74,14.74,14.74,000,12.92
2008-03-07,15.16,15.16,15.16,15.16,000,13.28
2008-03-06,15.25,15.25,15.25,15.25,000,13.36
2008-03-05,15.60,15.60,15.60,15.60,000,13.67
2008-03-04,15.56,15.56,15.56,15.56,000,13.63
2008-03-03,15.66,15.66,15.66,15.66,000,13.72
2008-02-29,15.77,15.77,15.77,15.77,000,13.82
2008-02-28,16.22,16.22,16.22,16.22,000,14.21
2008-02-27,16.28,16.28,16.28,16.28,000,14.27
2008-02-26,16.31,16.31,16.31,16.31,000,14.29
2008-02-25,16.11,16.11,16.11,16.11,000,14.12
2008-02-22,15.89,15.89,15.89,15.89,000,13.92
2008-02-21,16.01,16.01,16.01,16.01,000,14.03
2008-02-20,16.28,16.28,16.28,16.28,000,14.27
2008-02-19,16.14,16.14,16.14,16.14,000,14.14
2008-02-15,16.06,16.06,16.06,16.06,000,14.07
2008-02-14,16.19,16.19,16.19,16.19,000,14.19
2008-02-13,16.53,16.53,16.53,16.53,000,14.48
2008-02-12,16.16,16.16,16.16,16.16,000,14.16
2008-02-11,16.11,16.11,16.11,16.11,000,14.12
2008-02-08,16.04,16.04,16.04,16.04,000,14.06
2008-02-07,16.13,16.13,16.13,16.13,000,14.13
2008-02-06,15.91,15.91,15.91,15.91,000,13.94
2008-02-05,16.08,16.08,16.08,16.08,000,14.09
2008-02-04,16.48,16.48,16.48,16.48,000,14.44
2008-02-01,16.57,16.57,16.57,16.57,000,14.52
2008-01-31,16.36,16.36,16.36,16.36,000,14.34
2008-01-30,16.06,16.06,16.06,16.06,000,14.07
2008-01-29,16.11,16.11,16.11,16.11,000,14.12
2008-01-28,16.06,16.06,16.06,16.06,000,14.07
2008-01-25,15.84,15.84,15.84,15.84,000,13.88
2008-01-24,15.87,15.87,15.87,15.87,000,13.91
2008-01-23,15.87,15.87,15.87,15.87,000,13.91
2008-01-22,15.54,15.54,15.54,15.54,000,13.62
2008-01-18,15.74,15.74,15.74,15.74,000,13.79
2008-01-17,15.93,15.93,15.93,15.93,000,13.96
2008-01-16,16.32,16.32,16.32,16.32,000,14.30
2008-01-15,16.24,16.24,16.24,16.24,000,14.23
2008-01-14,16.51,16.51,16.51,16.51,000,14.47
2008-01-11,16.40,16.40,16.40,16.40,000,14.37
2008-01-10,16.73,16.73,16.73,16.73,000,14.66
2008-01-09,16.60,16.60,16.60,16.60,000,14.55
2008-01-08,16.53,16.53,16.53,16.53,000,14.48
2008-01-07,16.86,16.86,16.86,16.86,000,14.77
2008-01-04,16.86,16.86,16.86,16.86,000,14.77
2008-01-03,17.38,17.38,17.38,17.38,000,15.23
2008-01-02,17.53,17.53,17.53,17.53,000,15.36
2007-12-31,17.78,17.78,17.78,17.78,000,15.58
2007-12-28,17.84,17.84,17.84,17.84,000,15.63
2007-12-27,17.92,17.92,17.92,17.92,000,15.70
2007-12-26,18.37,18.37,18.37,18.37,000,16.10
2007-12-24,18.21,18.21,18.21,18.21,000,15.96
2007-12-21,18.03,18.03,18.03,18.03,000,15.80
2007-12-20,17.68,17.68,17.68,17.68,000,15.49
2007-12-19,17.49,17.49,17.49,17.49,000,15.33
2007-12-18,17.38,17.38,17.38,17.38,000,15.23
2007-12-17,17.76,17.76,17.76,17.76,000,14.96
2007-12-14,18.20,18.20,18.20,18.20,000,15.33
2007-12-13,18.52,18.52,18.52,18.52,000,15.60
2007-12-12,18.50,18.50,18.50,18.50,000,15.58
2007-12-11,18.41,18.41,18.41,18.41,000,15.51
2007-12-10,18.85,18.85,18.85,18.85,000,15.88
2007-12-07,18.84,18.84,18.84,18.84,000,15.87
2007-12-06,18.85,18.85,18.85,18.85,000,15.88
2007-12-05,18.36,18.36,18.36,18.36,000,15.46
2007-12-04,18.11,18.11,18.11,18.11,000,15.25
2007-12-03,18.28,18.28,18.28,18.28,000,15.40
2007-11-30,18.41,18.41,18.41,18.41,000,15.51
2007-11-29,18.42,18.42,18.42,18.42,000,15.51
2007-11-28,18.44,18.44,18.44,18.44,000,15.53
2007-11-27,17.92,17.92,17.92,17.92,000,15.09
2007-11-26,17.82,17.82,17.82,17.82,000,15.01
2007-11-23,18.17,18.17,18.17,18.17,000,15.30
2007-11-21,17.90,17.90,17.90,17.90,000,15.08
2007-11-20,18.09,18.09,18.09,18.09,000,15.24
2007-11-19,18.14,18.14,18.14,18.14,000,15.28
2007-11-16,18.52,18.52,18.52,18.52,000,15.60
2007-11-15,18.56,18.56,18.56,18.56,000,15.63
2007-11-14,18.81,18.81,18.81,18.81,000,15.84
2007-11-13,18.85,18.85,18.85,18.85,000,15.88
2007-11-12,18.45,18.45,18.45,18.45,000,15.54
2007-11-09,18.62,18.62,18.62,18.62,000,15.68
2007-11-08,18.86,18.86,18.86,18.86,000,15.89
2007-11-07,18.85,18.85,18.85,18.85,000,15.88
2007-11-06,19.44,19.44,19.44,19.44,000,16.37
2007-11-05,19.25,19.25,19.25,19.25,000,16.21
2007-11-02,19.46,19.46,19.46,19.46,000,16.39
2007-11-01,19.43,19.43,19.43,19.43,000,16.37
2007-10-31,20.13,20.13,20.13,20.13,000,16.96
2007-10-30,19.95,19.95,19.95,19.95,000,16.80
2007-10-29,20.11,20.11,20.11,20.11,000,16.94
2007-10-26,20.12,20.12,20.12,20.12,000,16.95
2007-10-25,19.87,19.87,19.87,19.87,000,16.74
2007-10-24,19.92,19.92,19.92,19.92,000,16.78
2007-10-23,20.09,20.09,20.09,20.09,000,16.92
2007-10-22,19.91,19.91,19.91,19.91,000,16.77
2007-10-19,19.78,19.78,19.78,19.78,000,16.66
2007-10-18,20.37,20.37,20.37,20.37,000,17.16
2007-10-17,20.38,20.38,20.38,20.38,000,17.17
2007-10-16,20.33,20.33,20.33,20.33,000,17.12
2007-10-15,20.42,20.42,20.42,20.42,000,17.20
2007-10-12,20.64,20.64,20.64,20.64,000,17.38
2007-10-11,20.47,20.47,20.47,20.47,000,17.24
2007-10-10,20.73,20.73,20.73,20.73,000,17.46
2007-10-09,20.74,20.74,20.74,20.74,000,17.47
2007-10-08,20.61,20.61,20.61,20.61,000,17.36
2007-10-05,20.62,20.62,20.62,20.62,000,17.37
2007-10-04,20.31,20.31,20.31,20.31,000,17.11
2007-10-03,20.21,20.21,20.21,20.21,000,17.02
2007-10-02,20.38,20.38,20.38,20.38,000,17.17
2007-10-01,20.22,20.22,20.22,20.22,000,17.03
2007-09-28,19.83,19.83,19.83,19.83,000,16.70
2007-09-27,20.00,20.00,20.00,20.00,000,16.85
2007-09-26,19.88,19.88,19.88,19.88,000,16.74
2007-09-25,19.75,19.75,19.75,19.75,000,16.63
2007-09-24,19.79,19.79,19.79,19.79,000,16.67
2007-09-21,19.91,19.91,19.91,19.91,000,16.77
2007-09-20,19.86,19.86,19.86,19.86,000,16.73
2007-09-19,19.96,19.96,19.96,19.96,000,16.81
2007-09-18,19.70,19.70,19.70,19.70,000,16.59
2007-09-17,19.07,19.07,19.07,19.07,000,16.06
2007-09-14,19.24,19.24,19.24,19.24,000,16.21
2007-09-13,19.20,19.20,19.20,19.20,000,16.17
2007-09-12,19.19,19.19,19.19,19.19,000,16.16
2007-09-11,19.26,19.26,19.26,19.26,000,16.22
2007-09-10,18.95,18.95,18.95,18.95,000,15.96
2007-09-07,19.09,19.09,19.09,19.09,000,16.08
2007-09-06,19.42,19.42,19.42,19.42,000,16.36
2007-09-05,19.32,19.32,19.32,19.32,000,16.27
2007-09-04,19.46,19.46,19.46,19.46,000,16.39
2007-08-31,19.28,19.28,19.28,19.28,000,16.24
2007-08-30,19.12,19.12,19.12,19.12,000,16.10
2007-08-29,19.18,19.18,19.18,19.18,000,16.15
2007-08-28,18.82,18.82,18.82,18.82,000,15.85
2007-08-27,19.25,19.25,19.25,19.25,000,16.21
2007-08-24,19.39,19.39,19.39,19.39,000,16.33
2007-08-23,19.19,19.19,19.19,19.19,000,16.16
2007-08-22,19.34,19.34,19.34,19.34,000,16.29
2007-08-21,19.04,19.04,19.04,19.04,000,16.04
2007-08-20,18.99,18.99,18.99,18.99,000,15.99
2007-08-17,18.99,18.99,18.99,18.99,000,15.99
2007-08-16,18.66,18.66,18.66,18.66,000,15.72
2007-08-15,18.40,18.40,18.40,18.40,000,15.50
2007-08-14,18.65,18.65,18.65,18.65,000,15.71
2007-08-13,18.98,18.98,18.98,18.98,000,15.99
2007-08-10,18.96,18.96,18.96,18.96,000,15.97
2007-08-09,18.86,18.86,18.86,18.86,000,15.89
2007-08-08,19.16,19.16,19.16,19.16,000,16.14
2007-08-07,18.84,18.84,18.84,18.84,000,15.87
2007-08-06,18.71,18.71,18.71,18.71,000,15.76
2007-08-03,18.69,18.69,18.69,18.69,000,15.74
2007-08-02,19.24,19.24,19.24,19.24,000,16.21
2007-08-01,19.15,19.15,19.15,19.15,000,16.13
2007-07-31,19.22,19.22,19.22,19.22,000,16.19
2007-07-30,19.29,19.29,19.29,19.29,000,16.25
2007-07-27,19.16,19.16,19.16,19.16,000,16.14
2007-07-26,19.45,19.45,19.45,19.45,000,16.38
2007-07-25,19.94,19.94,19.94,19.94,000,16.80
2007-07-24,19.98,19.98,19.98,19.98,000,16.83
2007-07-23,20.49,20.49,20.49,20.49,000,17.26
2007-07-20,20.48,20.48,20.48,20.48,000,17.25
2007-07-19,20.79,20.79,20.79,20.79,000,17.51
2007-07-18,20.65,20.65,20.65,20.65,000,17.39
2007-07-17,20.69,20.69,20.69,20.69,000,17.43
2007-07-16,20.67,20.67,20.67,20.67,000,17.41
2007-07-13,20.87,20.87,20.87,20.87,000,17.58
2007-07-12,20.88,20.88,20.88,20.88,000,17.59
2007-07-11,20.61,20.61,20.61,20.61,000,17.36
2007-07-10,20.50,20.50,20.50,20.50,000,17.27
2007-07-09,20.80,20.80,20.80,20.80,000,17.52
2007-07-06,20.79,20.79,20.79,20.79,000,17.51
2007-07-05,20.73,20.73,20.73,20.73,000,17.46
2007-07-03,20.68,20.68,20.68,20.68,000,17.42
2007-07-02,20.59,20.59,20.59,20.59,000,17.34
2007-06-29,20.36,20.36,20.36,20.36,000,17.15
2007-06-28,20.43,20.43,20.43,20.43,000,17.21
2007-06-27,20.40,20.40,20.40,20.40,000,17.18
2007-06-26,20.12,20.12,20.12,20.12,000,16.95
2007-06-25,20.14,20.14,20.14,20.14,000,16.96
2007-06-22,20.25,20.25,20.25,20.25,000,17.06
2007-06-21,20.41,20.41,20.41,20.41,000,17.19
2007-06-20,20.40,20.40,20.40,20.40,000,17.18
2007-06-19,20.68,20.68,20.68,20.68,000,17.42
2007-06-18,20.58,20.58,20.58,20.58,000,17.33
2007-06-15,20.53,20.53,20.53,20.53,000,17.29
2007-06-14,20.30,20.30,20.30,20.30,000,17.10
2007-06-13,20.18,20.18,20.18,20.18,000,17.00
2007-06-12,19.98,19.98,19.98,19.98,000,16.83
2007-06-11,20.24,20.24,20.24,20.24,000,17.05
2007-06-08,20.24,20.24,20.24,20.24,000,17.05
2007-06-07,20.10,20.10,20.10,20.10,000,16.93
2007-06-06,20.41,20.41,20.41,20.41,000,17.19
2007-06-05,20.56,20.56,20.56,20.56,000,17.32
2007-06-04,20.63,20.63,20.63,20.63,000,17.38
2007-06-01,20.57,20.57,20.57,20.57,000,17.33
2007-05-31,20.48,20.48,20.48,20.48,000,17.25
2007-05-30,20.37,20.37,20.37,20.37,000,17.16
2007-05-29,20.29,20.29,20.29,20.29,000,17.09
2007-05-25,20.14,20.14,20.14,20.14,000,16.96
2007-05-24,20.02,20.02,20.02,20.02,000,16.86
2007-05-23,20.28,20.28,20.28,20.28,000,17.08
2007-05-22,20.33,20.33,20.33,20.33,000,17.12
2007-05-21,20.16,20.16,20.16,20.16,000,16.98
2007-05-18,19.91,19.91,19.91,19.91,000,16.77
2007-05-17,19.77,19.77,19.77,19.77,000,16.65
2007-05-16,19.85,19.85,19.85,19.85,000,16.72
2007-05-15,19.83,19.83,19.83,19.83,000,16.70
2007-05-14,20.01,20.01,20.01,20.01,000,16.85
2007-05-11,20.15,20.15,20.15,20.15,000,16.97
2007-05-10,19.92,19.92,19.92,19.92,000,16.78
2007-05-09,20.26,20.26,20.26,20.26,000,17.06
2007-05-08,20.29,20.29,20.29,20.29,000,17.09
2007-05-07,20.38,20.38,20.38,20.38,000,17.17
2007-05-04,20.37,20.37,20.37,20.37,000,17.16
2007-05-03,20.33,20.33,20.33,20.33,000,17.12
2007-05-02,20.34,20.34,20.34,20.34,000,17.13
2007-05-01,20.06,20.06,20.06,20.06,000,16.90
2007-04-30,20.07,20.07,20.07,20.07,000,16.90
2007-04-27,20.32,20.32,20.32,20.32,000,17.12
2007-04-26,20.39,20.39,20.39,20.39,000,17.17
2007-04-25,20.37,20.37,20.37,20.37,000,17.16
2007-04-24,20.28,20.28,20.28,20.28,000,17.08
2007-04-23,20.31,20.31,20.31,20.31,000,17.11
2007-04-20,20.32,20.32,20.32,20.32,000,17.12
2007-04-19,20.12,20.12,20.12,20.12,000,16.95
2007-04-18,20.28,20.28,20.28,20.28,000,17.08
2007-04-17,20.38,20.38,20.38,20.38,000,17.17
2007-04-16,20.45,20.45,20.45,20.45,000,17.22
2007-04-13,20.22,20.22,20.22,20.22,000,17.03
2007-04-12,20.09,20.09,20.09,20.09,000,16.92
2007-04-11,19.95,19.95,19.95,19.95,000,16.80
2007-04-10,20.08,20.08,20.08,20.08,000,16.91
2007-04-09,20.07,20.07,20.07,20.07,000,16.90
2007-04-05,20.01,20.01,20.01,20.01,000,16.85
2007-04-04,19.87,19.87,19.87,19.87,000,16.74
2007-04-03,19.89,19.89,19.89,19.89,000,16.75
2007-04-02,19.73,19.73,19.73,19.73,000,16.62
2007-03-30,19.69,19.69,19.69,19.69,000,16.58
2007-03-29,19.57,19.57,19.57,19.57,000,16.48
2007-03-28,19.53,19.53,19.53,19.53,000,16.45
2007-03-27,19.63,19.63,19.63,19.63,000,16.53
2007-03-26,19.75,19.75,19.75,19.75,000,16.63
2007-03-23,19.74,19.74,19.74,19.74,000,16.63
2007-03-22,19.77,19.77,19.77,19.77,000,16.65
2007-03-21,19.71,19.71,19.71,19.71,000,16.60
2007-03-20,19.42,19.42,19.42,19.42,000,16.36
2007-03-19,19.27,19.27,19.27,19.27,000,16.23
