Date,Open,High,Low,Close,Volume,Adj Close
2009-02-04,10.99,10.99,10.99,10.99,000,10.48
2009-02-03,10.97,10.97,10.97,10.97,000,10.46
2009-02-02,10.64,10.64,10.64,10.64,000,10.15
2009-01-30,10.83,10.83,10.83,10.83,000,10.33
2009-01-29,10.99,10.99,10.99,10.99,000,10.48
2009-01-28,11.50,11.50,11.50,11.50,000,10.97
2009-01-27,10.96,10.96,10.96,10.96,000,10.45
2009-01-26,10.78,10.78,10.78,10.78,000,10.28
2009-01-23,10.42,10.42,10.42,10.42,000,9.94
2009-01-22,10.57,10.57,10.57,10.57,000,10.08
2009-01-21,10.84,10.84,10.84,10.84,000,10.34
2009-01-20,10.38,10.38,10.38,10.38,000,9.90
2009-01-16,11.37,11.37,11.37,11.37,000,10.85
2009-01-15,11.33,11.33,11.33,11.33,000,10.81
2009-01-14,11.35,11.35,11.35,11.35,000,10.83
2009-01-13,11.83,11.83,11.83,11.83,000,11.28
2009-01-12,12.13,12.13,12.13,12.13,000,11.57
2009-01-09,12.44,12.44,12.44,12.44,000,11.87
2009-01-08,12.77,12.77,12.77,12.77,000,12.18
2009-01-07,12.69,12.69,12.69,12.69,000,12.11
2009-01-06,12.89,12.89,12.89,12.89,000,12.30
2009-01-05,12.69,12.69,12.69,12.69,000,12.11
2009-01-02,12.63,12.63,12.63,12.63,000,12.05
2008-12-31,12.56,12.56,12.56,12.56,000,11.98
2008-12-30,12.47,12.47,12.47,12.47,000,11.90
2008-12-29,12.24,12.24,12.24,12.24,000,11.68
2008-12-26,12.01,12.01,12.01,12.01,000,11.46
2008-12-24,11.88,11.88,11.88,11.88,000,11.33
2008-12-23,11.84,11.84,11.84,11.84,000,11.29
2008-12-22,11.90,11.90,11.90,11.90,000,11.35
2008-12-19,12.02,12.02,12.02,12.02,000,11.47
2008-12-18,12.31,12.31,12.31,12.31,000,11.74
2008-12-17,12.55,12.55,12.55,12.55,000,11.97
2008-12-16,12.64,12.64,12.64,12.64,000,12.06
2008-12-15,12.05,12.05,12.05,12.05,000,11.49
2008-12-12,12.00,12.00,12.00,12.00,000,11.45
2008-12-11,11.95,11.95,11.95,11.95,000,11.40
2008-12-10,12.02,12.02,12.02,12.02,000,11.47
2008-12-09,11.83,11.83,11.83,11.83,000,11.20
2008-12-08,11.93,11.93,11.93,11.93,000,11.30
2008-12-05,11.27,11.27,11.27,11.27,000,10.67
2008-12-04,11.03,11.03,11.03,11.03,000,10.45
2008-12-03,11.33,11.33,11.33,11.33,000,10.73
2008-12-02,11.26,11.26,11.26,11.26,000,10.66
2008-12-01,11.05,11.05,11.05,11.05,000,10.46
2008-11-28,11.77,11.77,11.77,11.77,000,11.15
2008-11-26,11.63,11.63,11.63,11.63,000,11.01
2008-11-25,11.44,11.44,11.44,11.44,000,10.83
2008-11-24,11.05,11.05,11.05,11.05,000,10.46
2008-11-21,10.48,10.48,10.48,10.48,000,9.92
2008-11-20,9.74,9.74,9.74,9.74,000,9.22
2008-11-19,10.38,10.38,10.38,10.38,000,9.83
2008-11-18,11.22,11.22,11.22,11.22,000,10.63
2008-11-17,11.21,11.21,11.21,11.21,000,10.62
2008-11-14,11.44,11.44,11.44,11.44,000,10.83
2008-11-13,12.13,12.13,12.13,12.13,000,11.49
2008-11-12,11.25,11.25,11.25,11.25,000,10.65
2008-11-11,11.91,11.91,11.91,11.91,000,11.28
2008-11-10,12.44,12.44,12.44,12.44,000,11.78
2008-11-07,12.61,12.61,12.61,12.61,000,11.94
2008-11-06,12.06,12.06,12.06,12.06,000,11.42
2008-11-05,12.93,12.93,12.93,12.93,000,12.24
2008-11-04,13.53,13.53,13.53,13.53,000,12.81
2008-11-03,12.63,12.63,12.63,12.63,000,11.96
2008-10-31,12.54,12.54,12.54,12.54,000,11.88
2008-10-30,12.58,12.58,12.58,12.58,000,11.91
2008-10-29,11.94,11.94,11.94,11.94,000,11.31
2008-10-28,11.65,11.65,11.65,11.65,000,11.03
2008-10-27,10.68,10.68,10.68,10.68,000,10.11
2008-10-24,11.33,11.33,11.33,11.33,000,10.73
2008-10-23,12.08,12.08,12.08,12.08,000,11.44
2008-10-22,11.91,11.91,11.91,11.91,000,11.28
2008-10-21,12.89,12.89,12.89,12.89,000,12.21
2008-10-20,13.63,13.63,13.63,13.63,000,12.91
2008-10-17,12.88,12.88,12.88,12.88,000,12.20
2008-10-16,13.31,13.31,13.31,13.31,000,12.60
2008-10-15,12.71,12.71,12.71,12.71,000,12.04
2008-10-14,14.13,14.13,14.13,14.13,000,13.38
2008-10-13,14.27,14.27,14.27,14.27,000,13.51
2008-10-10,12.52,12.52,12.52,12.52,000,11.86
2008-10-09,13.12,13.12,13.12,13.12,000,12.42
2008-10-08,13.99,13.99,13.99,13.99,000,13.25
2008-10-07,14.79,14.79,14.79,14.79,000,14.01
2008-10-06,15.06,15.06,15.06,15.06,000,14.26
2008-10-03,16.11,16.11,16.11,16.11,000,15.26
2008-10-02,15.96,15.96,15.96,15.96,000,15.11
2008-10-01,16.78,16.78,16.78,16.78,000,15.89
2008-09-30,16.74,16.74,16.74,16.74,000,15.85
2008-09-29,16.21,16.21,16.21,16.21,000,15.35
2008-09-26,17.99,17.99,17.99,17.99,000,17.04
2008-09-25,18.14,18.14,18.14,18.14,000,17.18
2008-09-24,17.69,17.69,17.69,17.69,000,16.75
2008-09-23,17.59,17.59,17.59,17.59,000,16.66
2008-09-22,18.31,18.31,18.31,18.31,000,17.34
2008-09-19,18.35,18.35,18.35,18.35,000,17.38
2008-09-18,17.14,17.14,17.14,17.14,000,16.23
2008-09-17,16.30,16.30,16.30,16.30,000,15.44
2008-09-16,17.22,17.22,17.22,17.22,000,16.31
2008-09-15,17.18,17.18,17.18,17.18,000,16.27
2008-09-12,18.13,18.13,18.13,18.13,000,17.17
2008-09-11,17.82,17.82,17.82,17.82,000,16.88
2008-09-10,17.94,17.94,17.94,17.94,000,16.99
2008-09-09,17.82,17.82,17.82,17.82,000,16.88
2008-09-08,18.47,18.47,18.47,18.47,000,17.39
2008-09-05,17.99,17.99,17.99,17.99,000,16.93
2008-09-04,18.13,18.13,18.13,18.13,000,17.07
2008-09-03,18.95,18.95,18.95,18.95,000,17.84
2008-09-02,18.97,18.97,18.97,18.97,000,17.86
2008-08-29,19.07,19.07,19.07,19.07,000,17.95
2008-08-28,19.19,19.19,19.19,19.19,000,18.06
2008-08-27,18.85,18.85,18.85,18.85,000,17.74
2008-08-26,18.70,18.70,18.70,18.70,000,17.60
2008-08-25,18.69,18.69,18.69,18.69,000,17.59
2008-08-22,18.97,18.97,18.97,18.97,000,17.86
2008-08-21,18.78,18.78,18.78,18.78,000,17.68
2008-08-20,18.71,18.71,18.71,18.71,000,17.61
2008-08-19,18.64,18.64,18.64,18.64,000,17.55
2008-08-18,19.01,19.01,19.01,19.01,000,17.89
2008-08-15,19.16,19.16,19.16,19.16,000,18.03
2008-08-14,19.25,19.25,19.25,19.25,000,18.12
2008-08-13,19.35,19.35,19.35,19.35,000,18.21
2008-08-12,19.72,19.72,19.72,19.72,000,18.56
2008-08-11,19.93,19.93,19.93,19.93,000,18.76
2008-08-08,19.90,19.90,19.90,19.90,000,18.73
2008-08-07,19.79,19.79,19.79,19.79,000,18.63
2008-08-06,20.22,20.22,20.22,20.22,000,19.03
2008-08-05,20.17,20.17,20.17,20.17,000,18.99
2008-08-04,19.50,19.50,19.50,19.50,000,18.35
2008-08-01,19.69,19.69,19.69,19.69,000,18.53
2008-07-31,19.91,19.91,19.91,19.91,000,18.74
2008-07-30,20.13,20.13,20.13,20.13,000,18.95
2008-07-29,19.85,19.85,19.85,19.85,000,18.68
2008-07-28,19.67,19.67,19.67,19.67,000,18.51
2008-07-25,20.07,20.07,20.07,20.07,000,18.89
2008-07-24,20.13,20.13,20.13,20.13,000,18.95
2008-07-23,20.55,20.55,20.55,20.55,000,19.34
2008-07-22,20.26,20.26,20.26,20.26,000,19.07
2008-07-21,20.38,20.38,20.38,20.38,000,19.18
2008-07-18,20.23,20.23,20.23,20.23,000,19.04
2008-07-17,19.99,19.99,19.99,19.99,000,18.82
2008-07-16,19.59,19.59,19.59,19.59,000,18.44
2008-07-15,19.15,19.15,19.15,19.15,000,18.03
2008-07-14,19.52,19.52,19.52,19.52,000,18.37
2008-07-11,19.56,19.56,19.56,19.56,000,18.41
2008-07-10,19.93,19.93,19.93,19.93,000,18.76
2008-07-09,19.79,19.79,19.79,19.79,000,18.63
2008-07-08,19.92,19.92,19.92,19.92,000,18.75
2008-07-07,19.86,19.86,19.86,19.86,000,18.69
2008-07-03,20.05,20.05,20.05,20.05,000,18.87
2008-07-02,19.92,19.92,19.92,19.92,000,18.75
2008-07-01,20.25,20.25,20.25,20.25,000,19.06
2008-06-30,20.49,20.49,20.49,20.49,000,19.29
2008-06-27,20.48,20.48,20.48,20.48,000,19.28
2008-06-26,20.44,20.44,20.44,20.44,000,19.24
2008-06-25,20.94,20.94,20.94,20.94,000,19.71
2008-06-24,20.65,20.65,20.65,20.65,000,19.44
2008-06-23,20.73,20.73,20.73,20.73,000,19.51
2008-06-20,20.83,20.83,20.83,20.83,000,19.61
2008-06-19,21.28,21.28,21.28,21.28,000,20.03
2008-06-18,21.38,21.38,21.38,21.38,000,20.12
2008-06-17,21.65,21.65,21.65,21.65,000,20.38
2008-06-16,21.53,21.53,21.53,21.53,000,20.27
2008-06-13,21.48,21.48,21.48,21.48,000,20.22
2008-06-12,21.20,21.20,21.20,21.20,000,19.96
2008-06-11,21.23,21.23,21.23,21.23,000,19.98
2008-06-10,21.61,21.61,21.61,21.61,000,20.34
2008-06-09,22.46,22.46,22.46,22.46,000,20.65
2008-06-06,22.59,22.59,22.59,22.59,000,20.77
2008-06-05,23.24,23.24,23.24,23.24,000,21.36
2008-06-04,22.81,22.81,22.81,22.81,000,20.97
2008-06-03,22.91,22.91,22.91,22.91,000,21.06
2008-06-02,23.03,23.03,23.03,23.03,000,21.17
2008-05-30,23.30,23.30,23.30,23.30,000,21.42
2008-05-29,23.14,23.14,23.14,23.14,000,21.27
2008-05-28,23.33,23.33,23.33,23.33,000,21.45
2008-05-27,23.24,23.24,23.24,23.24,000,21.36
2008-05-23,23.33,23.33,23.33,23.33,000,21.45
2008-05-22,23.56,23.56,23.56,23.56,000,21.66
2008-05-21,23.31,23.31,23.31,23.31,000,21.43
2008-05-20,23.71,23.71,23.71,23.71,000,21.80
2008-05-19,23.88,23.88,23.88,23.88,000,21.95
2008-05-16,24.02,24.02,24.02,24.02,000,22.08
2008-05-15,23.83,23.83,23.83,23.83,000,21.91
2008-05-14,23.48,23.48,23.48,23.48,000,21.59
2008-05-13,23.54,23.54,23.54,23.54,000,21.64
2008-05-12,23.69,23.69,23.69,23.69,000,21.78
2008-05-09,23.41,23.41,23.41,23.41,000,21.52
2008-05-08,23.58,23.58,23.58,23.58,000,21.68
2008-05-07,23.39,23.39,23.39,23.39,000,21.50
2008-05-06,23.84,23.84,23.84,23.84,000,21.92
2008-05-05,23.74,23.74,23.74,23.74,000,21.82
2008-05-02,23.69,23.69,23.69,23.69,000,21.78
2008-05-01,23.49,23.49,23.49,23.49,000,21.59
2008-04-30,23.29,23.29,23.29,23.29,000,21.41
2008-04-29,23.17,23.17,23.17,23.17,000,21.30
2008-04-28,23.43,23.43,23.43,23.43,000,21.54
2008-04-25,23.34,23.34,23.34,23.34,000,21.46
2008-04-24,23.05,23.05,23.05,23.05,000,21.19
2008-04-23,23.16,23.16,23.16,23.16,000,21.29
2008-04-22,23.22,23.22,23.22,23.22,000,21.35
2008-04-21,23.44,23.44,23.44,23.44,000,21.55
2008-04-18,23.43,23.43,23.43,23.43,000,21.54
2008-04-17,23.14,23.14,23.14,23.14,000,21.27
2008-04-16,23.28,23.28,23.28,23.28,000,21.40
2008-04-15,22.57,22.57,22.57,22.57,000,20.75
2008-04-14,22.45,22.45,22.45,22.45,000,20.64
2008-04-11,22.49,22.49,22.49,22.49,000,20.68
2008-04-10,22.80,22.80,22.80,22.80,000,20.96
2008-04-09,22.96,22.96,22.96,22.96,000,21.11
2008-04-08,23.13,23.13,23.13,23.13,000,21.26
2008-04-07,23.32,23.32,23.32,23.32,000,21.44
2008-04-04,23.24,23.24,23.24,23.24,000,21.36
2008-04-03,23.18,23.18,23.18,23.18,000,21.31
2008-04-02,23.17,23.17,23.17,23.17,000,21.30
2008-04-01,23.02,23.02,23.02,23.02,000,21.16
2008-03-31,22.30,22.30,22.30,22.30,000,20.50
2008-03-28,22.21,22.21,22.21,22.21,000,20.42
2008-03-27,22.30,22.30,22.30,22.30,000,20.50
2008-03-26,22.25,22.25,22.25,22.25,000,20.45
2008-03-25,22.21,22.21,22.21,22.21,000,20.42
2008-03-24,21.67,21.67,21.67,21.67,000,19.92
2008-03-20,21.37,21.37,21.37,21.37,000,19.65
2008-03-19,21.03,21.03,21.03,21.03,000,19.33
2008-03-18,21.81,21.81,21.81,21.81,000,20.05
2008-03-17,21.00,21.00,21.00,21.00,000,19.31
2008-03-14,21.57,21.57,21.57,21.57,000,19.83
2008-03-13,22.03,22.03,22.03,22.03,000,20.25
2008-03-12,21.97,21.97,21.97,21.97,000,20.20
2008-03-11,21.88,21.88,21.88,21.88,000,20.11
2008-03-10,21.15,21.15,21.15,21.15,000,19.44
2008-03-07,21.46,21.46,21.46,21.46,000,19.71
2008-03-06,21.67,21.67,21.67,21.67,000,19.90
2008-03-05,22.01,22.01,22.01,22.01,000,20.21
2008-03-04,21.69,21.69,21.69,21.69,000,19.92
2008-03-03,21.97,21.97,21.97,21.97,000,20.17
2008-02-29,22.06,22.06,22.06,22.06,000,20.26
2008-02-28,22.62,22.62,22.62,22.62,000,20.77
2008-02-27,22.83,22.83,22.83,22.83,000,20.96
2008-02-26,22.78,22.78,22.78,22.78,000,20.92
2008-02-25,22.28,22.28,22.28,22.28,000,20.46
2008-02-22,21.89,21.89,21.89,21.89,000,20.10
2008-02-21,21.73,21.73,21.73,21.73,000,19.95
2008-02-20,21.71,21.71,21.71,21.71,000,19.94
2008-02-19,21.76,21.76,21.76,21.76,000,19.98
2008-02-15,21.47,21.47,21.47,21.47,000,19.72
2008-02-14,21.58,21.58,21.58,21.58,000,19.82
2008-02-13,21.68,21.68,21.68,21.68,000,19.91
2008-02-12,21.53,21.53,21.53,21.53,000,19.77
2008-02-11,21.08,21.08,21.08,21.08,000,19.36
2008-02-08,21.14,21.14,21.14,21.14,000,19.41
2008-02-07,21.24,21.24,21.24,21.24,000,19.50
2008-02-06,21.39,21.39,21.39,21.39,000,19.64
2008-02-05,21.46,21.46,21.46,21.46,000,19.71
2008-02-04,22.52,22.52,22.52,22.52,000,20.68
2008-02-01,22.68,22.68,22.68,22.68,000,20.83
2008-01-31,22.35,22.35,22.35,22.35,000,20.52
2008-01-30,22.23,22.23,22.23,22.23,000,20.41
2008-01-29,22.33,22.33,22.33,22.33,000,20.51
2008-01-28,22.10,22.10,22.10,22.10,000,20.29
2008-01-25,21.83,21.83,21.83,21.83,000,20.05
2008-01-24,22.10,22.10,22.10,22.10,000,20.29
2008-01-23,21.27,21.27,21.27,21.27,000,19.53
2008-01-22,21.34,21.34,21.34,21.34,000,19.60
2008-01-18,21.97,21.97,21.97,21.97,000,20.17
2008-01-17,22.06,22.06,22.06,22.06,000,20.26
2008-01-16,22.40,22.40,22.40,22.40,000,20.57
2008-01-15,22.81,22.81,22.81,22.81,000,20.95
2008-01-14,23.53,23.53,23.53,23.53,000,21.61
2008-01-11,23.17,23.17,23.17,23.17,000,21.28
2008-01-10,23.46,23.46,23.46,23.46,000,21.54
2008-01-09,23.44,23.44,23.44,23.44,000,21.52
2008-01-08,23.26,23.26,23.26,23.26,000,21.36
2008-01-07,23.52,23.52,23.52,23.52,000,21.60
2008-01-04,23.80,23.80,23.80,23.80,000,21.86
2008-01-03,24.17,24.17,24.17,24.17,000,22.20
2008-01-02,24.19,24.19,24.19,24.19,000,22.21
2007-12-31,24.32,24.32,24.32,24.32,000,22.33
2007-12-28,24.43,24.43,24.43,24.43,000,22.43
2007-12-27,24.24,24.24,24.24,24.24,000,22.26
2007-12-26,24.30,24.30,24.30,24.30,000,22.31
2007-12-24,24.19,24.19,24.19,24.19,000,22.21
2007-12-21,24.04,24.04,24.04,24.04,000,22.08
2007-12-20,23.62,23.62,23.62,23.62,000,21.69
2007-12-19,23.59,23.59,23.59,23.59,000,21.66
2007-12-18,24.41,24.41,24.41,24.41,000,21.85
2007-12-17,24.18,24.18,24.18,24.18,000,21.64
2007-12-14,24.75,24.75,24.75,24.75,000,22.16
2007-12-13,25.30,25.30,25.30,25.30,000,22.65
2007-12-12,25.82,25.82,25.82,25.82,000,23.11
2007-12-11,25.39,25.39,25.39,25.39,000,22.73
2007-12-10,26.06,26.06,26.06,26.06,000,23.33
2007-12-07,25.76,25.76,25.76,25.76,000,23.06
2007-12-06,25.72,25.72,25.72,25.72,000,23.02
2007-12-05,25.42,25.42,25.42,25.42,000,22.75
2007-12-04,25.12,25.12,25.12,25.12,000,22.49
2007-12-03,25.39,25.39,25.39,25.39,000,22.73
2007-11-30,25.51,25.51,25.51,25.51,000,22.84
2007-11-29,25.36,25.36,25.36,25.36,000,22.70
2007-11-28,25.52,25.52,25.52,25.52,000,22.84
2007-11-27,24.81,24.81,24.81,24.81,000,22.21
2007-11-26,24.44,24.44,24.44,24.44,000,21.88
2007-11-23,24.90,24.90,24.90,24.90,000,22.29
2007-11-21,24.36,24.36,24.36,24.36,000,21.81
2007-11-20,24.92,24.92,24.92,24.92,000,22.31
2007-11-19,25.19,25.19,25.19,25.19,000,22.55
2007-11-16,25.19,25.19,25.19,25.19,000,22.55
2007-11-15,25.16,25.16,25.16,25.16,000,22.52
2007-11-14,25.63,25.63,25.63,25.63,000,22.94
2007-11-13,25.88,25.88,25.88,25.88,000,23.17
2007-11-12,25.03,25.03,25.03,25.03,000,22.41
2007-11-09,25.39,25.39,25.39,25.39,000,22.73
2007-11-08,25.98,25.98,25.98,25.98,000,23.26
2007-11-07,26.08,26.08,26.08,26.08,000,23.35
2007-11-06,26.49,26.49,26.49,26.49,000,23.71
2007-11-05,26.07,26.07,26.07,26.07,000,23.34
2007-11-02,26.51,26.51,26.51,26.51,000,23.73
2007-11-01,26.62,26.62,26.62,26.62,000,23.83
2007-10-31,27.16,27.16,27.16,27.16,000,24.31
2007-10-30,26.73,26.73,26.73,26.73,000,23.93
2007-10-29,26.85,26.85,26.85,26.85,000,24.03
2007-10-26,26.63,26.63,26.63,26.63,000,23.84
2007-10-25,26.11,26.11,26.11,26.11,000,23.37
2007-10-24,25.94,25.94,25.94,25.94,000,23.22
2007-10-23,26.03,26.03,26.03,26.03,000,23.30
2007-10-22,25.61,25.61,25.61,25.61,000,22.92
2007-10-19,25.73,25.73,25.73,25.73,000,23.03
2007-10-18,26.24,26.24,26.24,26.24,000,23.49
2007-10-17,26.18,26.18,26.18,26.18,000,23.44
2007-10-16,25.96,25.96,25.96,25.96,000,23.24
2007-10-15,26.34,26.34,26.34,26.34,000,23.58
2007-10-12,26.67,26.67,26.67,26.67,000,23.87
2007-10-11,26.52,26.52,26.52,26.52,000,23.74
2007-10-10,26.54,26.54,26.54,26.54,000,23.76
2007-10-09,26.59,26.59,26.59,26.59,000,23.80
2007-10-08,26.28,26.28,26.28,26.28,000,23.52
2007-10-05,26.51,26.51,26.51,26.51,000,23.73
2007-10-04,26.26,26.26,26.26,26.26,000,23.51
2007-10-03,26.13,26.13,26.13,26.13,000,23.39
2007-10-02,26.25,26.25,26.25,26.25,000,23.50
2007-10-01,26.25,26.25,26.25,26.25,000,23.50
2007-09-28,25.91,25.91,25.91,25.91,000,23.19
2007-09-27,25.82,25.82,25.82,25.82,000,23.11
2007-09-26,25.39,25.39,25.39,25.39,000,22.73
2007-09-25,25.26,25.26,25.26,25.26,000,22.61
2007-09-24,25.23,25.23,25.23,25.23,000,22.58
2007-09-21,25.30,25.30,25.30,25.30,000,22.65
2007-09-20,25.13,25.13,25.13,25.13,000,22.50
2007-09-19,25.12,25.12,25.12,25.12,000,22.49
2007-09-18,24.88,24.88,24.88,24.88,000,22.27
2007-09-17,24.11,24.11,24.11,24.11,000,21.58
2007-09-14,24.53,24.53,24.53,24.53,000,21.96
2007-09-13,24.71,24.71,24.71,24.71,000,22.12
2007-09-12,24.55,24.55,24.55,24.55,000,21.98
2007-09-11,24.53,24.53,24.53,24.53,000,21.96
2007-09-10,24.11,24.11,24.11,24.11,000,21.58
2007-09-07,24.39,24.39,24.39,24.39,000,21.72
2007-09-06,24.73,24.73,24.73,24.73,000,22.02
2007-09-05,24.65,24.65,24.65,24.65,000,21.95
2007-09-04,25.05,25.05,25.05,25.05,000,22.31
2007-08-31,24.76,24.76,24.76,24.76,000,22.05
2007-08-30,24.31,24.31,24.31,24.31,000,21.65
2007-08-29,24.52,24.52,24.52,24.52,000,21.83
2007-08-28,23.92,23.92,23.92,23.92,000,21.30
2007-08-27,24.54,24.54,24.54,24.54,000,21.85
2007-08-24,24.72,24.72,24.72,24.72,000,22.01
2007-08-23,24.39,24.39,24.39,24.39,000,21.72
2007-08-22,24.32,24.32,24.32,24.32,000,21.66
2007-08-21,23.80,23.80,23.80,23.80,000,21.19
2007-08-20,23.84,23.84,23.84,23.84,000,21.23
2007-08-17,23.77,23.77,23.77,23.77,000,21.17
2007-08-16,23.27,23.27,23.27,23.27,000,20.72
2007-08-15,23.54,23.54,23.54,23.54,000,20.96
2007-08-14,24.07,24.07,24.07,24.07,000,21.43
2007-08-13,24.47,24.47,24.47,24.47,000,21.79
2007-08-10,24.31,24.31,24.31,24.31,000,21.65
2007-08-09,24.57,24.57,24.57,24.57,000,21.88
2007-08-08,25.51,25.51,25.51,25.51,000,22.71
2007-08-07,25.09,25.09,25.09,25.09,000,22.34
2007-08-06,25.02,25.02,25.02,25.02,000,22.28
2007-08-03,24.57,24.57,24.57,24.57,000,21.88
2007-08-02,25.16,25.16,25.16,25.16,000,22.40
2007-08-01,24.99,24.99,24.99,24.99,000,22.25
2007-07-31,25.05,25.05,25.05,25.05,000,22.31
2007-07-30,24.96,24.96,24.96,24.96,000,22.22
2007-07-27,24.60,24.60,24.60,24.60,000,21.90
2007-07-26,24.99,24.99,24.99,24.99,000,22.25
2007-07-25,25.88,25.88,25.88,25.88,000,23.04
2007-07-24,25.99,25.99,25.99,25.99,000,23.14
2007-07-23,26.51,26.51,26.51,26.51,000,23.61
2007-07-20,26.41,26.41,26.41,26.41,000,23.52
2007-07-19,26.66,26.66,26.66,26.66,000,23.74
2007-07-18,26.50,26.50,26.50,26.50,000,23.60
2007-07-17,26.59,26.59,26.59,26.59,000,23.68
2007-07-16,26.68,26.68,26.68,26.68,000,23.76
2007-07-13,26.72,26.72,26.72,26.72,000,23.79
2007-07-12,26.71,26.71,26.71,26.71,000,23.78
2007-07-11,26.26,26.26,26.26,26.26,000,23.38
2007-07-10,26.12,26.12,26.12,26.12,000,23.26
2007-07-09,26.44,26.44,26.44,26.44,000,23.54
2007-07-06,26.32,26.32,26.32,26.32,000,23.44
2007-07-05,26.13,26.13,26.13,26.13,000,23.27
2007-07-03,26.18,26.18,26.18,26.18,000,23.31
2007-07-02,26.03,26.03,26.03,26.03,000,23.18
2007-06-29,25.77,25.77,25.77,25.77,000,22.95
2007-06-28,25.61,25.61,25.61,25.61,000,22.80
2007-06-27,25.58,25.58,25.58,25.58,000,22.78
2007-06-26,25.52,25.52,25.52,25.52,000,22.72
2007-06-25,25.59,25.59,25.59,25.59,000,22.79
2007-06-22,25.66,25.66,25.66,25.66,000,22.85
2007-06-21,25.94,25.94,25.94,25.94,000,23.10
2007-06-20,25.88,25.88,25.88,25.88,000,23.04
2007-06-19,26.07,26.07,26.07,26.07,000,23.21
2007-06-18,26.03,26.03,26.03,26.03,000,23.18
2007-06-15,26.00,26.00,26.00,26.00,000,23.15
2007-06-14,25.68,25.68,25.68,25.68,000,22.87
2007-06-13,25.48,25.48,25.48,25.48,000,22.69
2007-06-12,25.16,25.16,25.16,25.16,000,22.40
2007-06-11,25.55,25.55,25.55,25.55,000,22.75
2007-06-08,25.49,25.49,25.49,25.49,000,22.70
2007-06-07,25.63,25.63,25.63,25.63,000,22.46
2007-06-06,26.21,26.21,26.21,26.21,000,22.97
2007-06-05,26.54,26.54,26.54,26.54,000,23.26
2007-06-04,26.69,26.69,26.69,26.69,000,23.39
2007-06-01,26.60,26.60,26.60,26.60,000,23.31
2007-05-31,26.37,26.37,26.37,26.37,000,23.11
2007-05-30,26.27,26.27,26.27,26.27,000,23.02
2007-05-29,26.17,26.17,26.17,26.17,000,22.94
2007-05-25,26.08,26.08,26.08,26.08,000,22.86
2007-05-24,25.94,25.94,25.94,25.94,000,22.73
2007-05-23,26.25,26.25,26.25,26.25,000,23.01
2007-05-22,26.10,26.10,26.10,26.10,000,22.87
2007-05-21,26.06,26.06,26.06,26.06,000,22.84
2007-05-18,26.15,26.15,26.15,26.15,000,22.92
2007-05-17,25.94,25.94,25.94,25.94,000,22.73
2007-05-16,26.05,26.05,26.05,26.05,000,22.83
2007-05-15,25.97,25.97,25.97,25.97,000,22.76
2007-05-14,25.87,25.87,25.87,25.87,000,22.67
2007-05-11,25.97,25.97,25.97,25.97,000,22.76
2007-05-10,25.55,25.55,25.55,25.55,000,22.39
2007-05-09,26.00,26.00,26.00,26.00,000,22.79
2007-05-08,25.90,25.90,25.90,25.90,000,22.70
2007-05-07,26.16,26.16,26.16,26.16,000,22.93
2007-05-04,26.03,26.03,26.03,26.03,000,22.81
2007-05-03,25.80,25.80,25.80,25.80,000,22.61
2007-05-02,25.75,25.75,25.75,25.75,000,22.57
2007-05-01,25.54,25.54,25.54,25.54,000,22.38
2007-04-30,25.50,25.50,25.50,25.50,000,22.35
2007-04-27,25.66,25.66,25.66,25.66,000,22.49
2007-04-26,25.68,25.68,25.68,25.68,000,22.51
2007-04-25,25.85,25.85,25.85,25.85,000,22.66
2007-04-24,25.51,25.51,25.51,25.51,000,22.36
2007-04-23,25.55,25.55,25.55,25.55,000,22.39
2007-04-20,25.75,25.75,25.75,25.75,000,22.57
2007-04-19,25.38,25.38,25.38,25.38,000,22.24
2007-04-18,25.55,25.55,25.55,25.55,000,22.39
2007-04-17,25.57,25.57,25.57,25.57,000,22.41
2007-04-16,25.59,25.59,25.59,25.59,000,22.43
2007-04-13,25.23,25.23,25.23,25.23,000,22.11
2007-04-12,25.12,25.12,25.12,25.12,000,22.02
2007-04-11,24.91,24.91,24.91,24.91,000,21.83
2007-04-10,25.04,25.04,25.04,25.04,000,21.95
2007-04-09,24.83,24.83,24.83,24.83,000,21.76
2007-04-05,24.85,24.85,24.85,24.85,000,21.78
2007-04-04,24.72,24.72,24.72,24.72,000,21.67
2007-04-03,24.61,24.61,24.61,24.61,000,21.57
2007-04-02,24.41,24.41,24.41,24.41,000,21.39
2007-03-30,24.28,24.28,24.28,24.28,000,21.28
2007-03-29,24.24,24.24,24.24,24.24,000,21.24
2007-03-28,23.99,23.99,23.99,23.99,000,21.03
2007-03-27,24.24,24.24,24.24,24.24,000,21.24
2007-03-26,24.36,24.36,24.36,24.36,000,21.35
2007-03-23,24.32,24.32,24.32,24.32,000,21.31
2007-03-22,24.27,24.27,24.27,24.27,000,21.27
2007-03-21,24.29,24.29,24.29,24.29,000,21.29
2007-03-20,23.81,23.81,23.81,23.81,000,20.87
2007-03-19,23.59,23.59,23.59,23.59,000,20.67
2007-03-16,23.18,23.18,23.18,23.18,000,20.32
2007-03-15,23.13,23.13,23.13,23.13,000,20.27
2007-03-14,22.95,22.95,22.95,22.95,000,20.11
2007-03-13,23.06,23.06,23.06,23.06,000,20.21
2007-03-12,23.61,23.61,23.61,23.61,000,20.69
