Date,Open,High,Low,Close,Volume,Adj Close
2007-06-07,150.97,151.13,148.19,148.19,791800,68.91
2007-06-06,152.24,152.24,150.91,151.17,544000,70.30
2007-06-05,153.14,153.14,152.14,152.73,390400,71.02
2007-06-04,153.06,153.62,152.72,153.51,265800,71.39
2007-06-01,153.05,153.57,152.80,153.26,456600,71.27
2007-05-31,152.85,152.94,152.24,152.64,245400,70.98
2007-05-30,150.25,152.40,150.25,152.40,295200,70.87
2007-05-29,150.96,151.39,150.47,151.10,242600,70.27
2007-05-25,150.45,150.84,150.07,150.50,289400,69.99
2007-05-24,151.57,152.03,149.50,149.77,859800,69.65
2007-05-23,152.05,152.44,151.28,151.32,426000,70.37
2007-05-22,151.61,152.00,151.29,151.40,446200,70.41
2007-05-21,151.08,151.97,151.01,151.42,502600,70.41
2007-05-18,150.50,151.08,150.32,150.99,263800,70.21
2007-05-17,150.10,150.51,149.66,149.87,290600,69.69
2007-05-16,149.67,150.23,148.94,150.23,676800,69.86
2007-05-15,149.70,150.35,148.94,148.95,439000,69.27
2007-05-14,149.98,150.19,148.86,149.35,419400,69.45
2007-05-11,148.93,149.81,148.65,149.80,279800,69.66
2007-05-10,149.87,149.97,148.20,148.41,513000,69.01
2007-05-09,149.58,150.51,149.05,150.30,423600,69.89
2007-05-08,149.38,149.80,148.95,149.77,349600,69.65
2007-05-07,149.77,150.08,149.77,149.92,329800,69.72
2007-05-04,149.81,149.98,149.11,149.68,440400,69.61
2007-05-03,148.69,149.34,148.63,149.24,406400,69.40
2007-05-02,147.85,148.90,147.65,148.58,438600,69.09
2007-05-01,147.30,147.56,146.44,147.49,310000,68.59
2007-04-30,148.75,148.75,147.13,147.16,471000,68.43
2007-04-27,148.41,148.77,147.98,148.47,554800,69.04
2007-04-26,148.67,148.89,148.12,148.63,376600,69.12
2007-04-25,148.23,148.75,147.38,148.58,330400,69.09
2007-04-24,147.62,147.62,146.50,147.27,185400,68.48
2007-04-23,147.65,147.86,147.12,147.29,231200,68.49
2007-04-20,147.40,147.64,146.86,147.58,387800,68.63
2007-04-19,145.78,146.59,145.48,146.28,452600,68.02
2007-04-18,146.10,146.90,145.94,146.55,847000,68.15
2007-04-17,146.40,146.79,146.09,146.42,307600,68.09
2007-04-16,145.35,146.30,145.35,146.19,697600,67.98
2007-04-13,144.51,144.73,143.85,144.73,235200,67.30
2007-04-12,143.05,144.25,142.80,144.25,316200,67.08
2007-04-11,144.45,144.45,143.02,143.31,265400,66.64
2007-04-10,143.95,144.28,143.88,144.23,237600,67.07
2007-04-09,144.23,144.24,143.70,143.83,335800,66.89
2007-04-05,143.26,143.89,143.10,143.66,411800,66.81
2007-04-04,143.14,144.24,142.85,143.26,1362600,66.62
2007-04-03,142.75,143.44,142.29,143.11,216600,66.55
2007-04-02,141.98,141.98,141.05,141.82,342800,65.95
2007-03-30,142.05,142.22,140.24,141.47,493200,65.79
2007-03-29,142.45,142.45,140.54,141.55,863000,65.82
2007-03-28,141.72,141.82,140.65,141.16,663600,65.64
2007-03-27,142.60,142.60,141.72,142.09,383800,66.08
2007-03-26,143.10,143.10,141.55,142.66,380600,66.34
2007-03-23,143.43,143.68,143.15,143.51,600000,66.45
2007-03-22,143.60,143.60,142.77,143.23,302200,66.32
2007-03-21,141.20,143.56,140.79,143.15,377600,66.29
2007-03-20,140.19,140.93,139.84,140.90,359200,65.24
2007-03-19,139.40,140.14,139.11,139.98,519400,64.82
2007-03-16,138.97,139.40,138.14,138.40,192200,64.09
2007-03-15,138.63,139.26,138.25,139.00,331800,64.36
2007-03-14,137.76,138.47,136.10,138.45,543000,64.11
2007-03-13,139.50,140.00,137.48,137.75,451400,63.79
2007-03-12,139.85,140.57,139.58,140.27,242000,64.95
2007-03-09,140.80,140.80,139.32,139.90,600800,64.78
2007-03-08,139.95,140.36,139.39,139.85,474800,64.76
2007-03-07,138.98,139.58,138.55,138.69,320200,64.22
2007-03-06,137.70,139.29,137.60,138.80,541200,64.27
2007-03-05,136.80,138.57,136.33,136.50,808200,63.21
2007-03-02,139.55,140.02,138.05,138.10,387000,63.95
2007-03-01,137.96,140.78,137.37,140.10,1121000,64.87
2007-02-28,140.03,141.35,139.40,140.50,942400,65.06
2007-02-27,143.15,143.28,135.17,139.40,1636800,64.55
2007-02-26,145.40,145.65,144.28,144.77,396200,67.04
2007-02-23,145.22,145.28,144.59,144.96,239600,67.12
2007-02-22,145.79,145.90,144.76,145.43,293800,67.34
2007-02-21,145.13,145.52,144.76,145.48,348200,67.36
2007-02-20,144.90,145.57,144.31,145.42,372400,67.34
2007-02-16,144.65,144.99,144.41,144.99,323800,67.14
2007-02-15,144.95,145.13,144.61,144.89,396800,67.09
2007-02-14,144.13,145.06,144.00,144.86,361400,67.08
2007-02-13,142.80,143.90,142.80,143.90,235600,66.63
2007-02-12,143.40,143.40,142.40,142.69,273400,66.07
2007-02-09,144.30,144.64,142.66,143.20,591800,66.31
2007-02-08,143.98,144.44,143.65,144.29,178200,66.81
2007-02-07,144.42,144.61,143.99,144.47,511400,66.90
2007-02-06,144.30,144.30,143.44,144.00,386200,66.68
2007-02-05,144.00,144.00,143.45,143.99,306000,66.67
2007-02-02,143.82,143.99,143.50,143.82,468800,66.60
2007-02-01,143.20,143.71,142.97,143.64,452400,66.51
2007-01-31,141.67,143.10,141.41,142.82,272000,66.13
2007-01-30,141.47,141.79,141.10,141.79,190800,65.66
2007-01-29,141.17,141.56,140.74,140.98,274600,65.28
2007-01-26,141.47,141.55,140.41,140.95,192600,65.27
2007-01-25,142.82,142.82,140.83,141.04,425400,65.31
2007-01-24,141.80,142.68,141.50,142.64,284800,66.05
2007-01-23,140.96,141.77,140.70,141.39,295400,65.47
2007-01-22,141.69,141.69,140.52,140.99,379600,65.29
2007-01-19,140.80,141.59,140.80,141.55,328600,65.54
2007-01-18,141.76,141.87,140.80,141.00,444600,65.29
2007-01-17,141.57,142.14,141.46,141.76,334000,65.64
2007-01-16,142.15,142.15,141.50,141.66,390000,65.60
2007-01-12,141.10,141.93,140.90,141.93,346200,65.72
2007-01-11,140.35,141.31,140.20,141.00,336400,65.29
2007-01-10,139.18,140.10,138.97,139.94,359200,64.80
2007-01-09,139.90,139.90,138.85,139.63,267000,64.66
2007-01-08,139.52,139.81,138.65,139.63,299000,64.66
2007-01-05,140.00,140.00,138.85,139.12,382000,64.42
2007-01-04,139.95,140.59,139.17,140.23,3305000,64.93
2007-01-03,141.15,141.36,139.05,139.95,798600,64.80
2006-12-29,140.85,141.03,140.00,140.21,433800,64.92
2006-12-28,141.08,141.08,140.53,140.77,358400,65.18
2006-12-27,140.46,141.07,140.46,140.97,274000,65.28
2006-12-26,139.36,140.04,139.26,140.01,219400,64.83
2006-12-22,140.15,140.15,139.19,139.20,409200,64.46
2006-12-21,141.49,141.59,140.40,140.70,406800,64.82
2006-12-20,141.50,141.76,141.14,141.25,228800,65.07
2006-12-19,140.80,141.53,140.23,141.31,305800,65.10
2006-12-18,142.05,142.17,140.90,141.11,274600,65.01
2006-12-15,142.29,142.29,141.61,141.69,309000,65.28
2006-12-14,140.74,141.82,140.70,141.65,280400,65.26
2006-12-13,141.04,141.04,140.28,140.58,281000,64.77
2006-12-12,140.58,140.61,139.63,140.34,186000,64.66
2006-12-11,140.44,140.83,140.18,140.56,209600,64.76
2006-12-08,140.13,140.77,139.66,140.26,204000,64.62
2006-12-07,141.02,141.12,140.00,140.02,159200,64.51
2006-12-06,140.75,140.93,140.32,140.65,197000,64.80
2006-12-05,140.48,140.85,140.17,140.73,237400,64.84
2006-12-04,139.18,140.41,139.16,140.22,360600,64.60
2006-12-01,139.45,139.46,137.79,138.86,248000,63.97
2006-11-30,139.30,139.79,138.51,139.25,342800,64.15
2006-11-29,138.28,139.15,138.21,139.03,312200,64.05
2006-11-28,136.95,137.74,136.72,137.62,326000,63.40
2006-11-27,139.25,139.25,137.10,137.10,489200,63.16
2006-11-24,139.16,139.65,139.00,139.31,130000,64.18
2006-11-22,139.65,139.76,139.24,139.72,168800,64.37
2006-11-21,139.22,139.33,138.89,139.33,282800,64.19
2006-11-20,139.10,139.31,138.70,138.97,249200,64.02
2006-11-17,138.45,138.90,138.26,138.89,370600,63.99
2006-11-16,139.10,139.20,138.75,138.96,501600,64.02
2006-11-15,138.30,139.10,138.19,138.66,285000,63.88
2006-11-14,137.60,138.20,136.63,138.14,703000,63.64
2006-11-13,136.87,137.41,136.57,137.07,188400,63.15
2006-11-10,136.56,136.76,136.20,136.76,165400,63.01
2006-11-09,137.52,137.52,136.20,136.45,220800,62.86
2006-11-08,136.33,137.43,136.04,137.20,231200,63.21
2006-11-07,136.70,137.29,136.40,136.85,252800,63.05
2006-11-06,135.02,136.58,135.02,136.38,254600,62.83
2006-11-03,135.36,135.50,134.42,134.88,122800,62.14
2006-11-02,134.87,135.12,134.46,134.90,157200,62.15
2006-11-01,136.69,136.70,134.93,134.98,335600,62.19
2006-10-31,136.53,136.64,135.59,136.08,211200,62.69
2006-10-30,135.98,136.54,135.65,136.25,221800,62.77
2006-10-27,137.04,137.14,136.02,136.20,460800,62.75
2006-10-26,137.07,137.35,136.25,137.25,423600,63.23
2006-10-25,136.15,136.60,135.82,136.53,187600,62.90
2006-10-24,135.69,136.08,135.40,136.08,254800,62.69
2006-10-23,134.79,136.02,134.68,135.75,441400,62.54
2006-10-20,135.37,135.37,134.72,135.17,117800,62.27
2006-10-19,134.99,135.36,134.65,135.21,184000,62.29
2006-10-18,135.85,135.85,134.56,135.06,182800,62.22
2006-10-17,135.08,135.14,134.09,134.87,392600,62.14
2006-10-16,135.03,135.52,134.85,135.40,252000,62.38
2006-10-13,134.65,135.08,134.39,135.03,193000,62.21
2006-10-12,133.78,134.63,133.59,134.56,220200,61.99
2006-10-11,133.30,133.59,132.50,133.23,202400,61.38
2006-10-10,133.40,133.67,133.07,133.47,204200,61.49
2006-10-09,133.02,133.42,132.69,133.17,148000,61.35
2006-10-06,133.12,133.12,132.42,133.04,562000,61.29
2006-10-05,132.80,133.40,132.60,133.30,424800,61.41
2006-10-04,131.10,132.77,130.91,132.66,673000,61.12
2006-10-03,130.90,131.61,130.42,131.27,200600,60.48
2006-10-02,131.50,131.79,130.88,131.07,299400,60.38
2006-09-29,131.75,132.00,131.44,131.44,310200,60.56
2006-09-28,131.95,132.12,131.34,131.85,229400,60.74
2006-09-27,131.50,132.00,131.35,131.72,188400,60.68
2006-09-26,130.65,131.56,130.35,131.56,1265000,60.61
2006-09-25,129.88,130.88,129.02,130.65,497400,60.19
2006-09-22,130.19,130.37,129.58,130.07,177200,59.68
2006-09-21,131.50,131.55,130.19,130.40,195400,59.83
2006-09-20,131.15,131.55,130.86,131.22,314400,60.21
2006-09-19,131.05,131.05,129.72,130.44,276400,59.85
2006-09-18,130.54,131.19,130.39,130.78,275400,60.01
2006-09-15,130.99,131.15,130.49,130.68,251800,59.96
2006-09-14,130.40,130.49,130.05,130.37,499400,59.82
2006-09-13,130.10,130.76,129.73,130.65,213800,59.95
2006-09-12,128.78,130.06,128.64,129.96,158800,59.63
2006-09-11,128.28,128.81,127.51,128.50,345200,58.96
2006-09-08,128.10,128.58,128.03,128.46,169200,58.94
2006-09-07,128.21,128.79,127.77,128.20,299200,58.82
2006-09-06,129.55,129.55,128.57,128.68,169400,59.04
2006-09-05,129.82,130.23,129.53,130.07,340000,59.68
2006-09-01,129.65,129.97,129.19,129.81,154800,59.56
2006-08-31,129.28,129.38,128.90,129.06,349000,59.22
2006-08-30,128.91,129.22,128.83,129.08,240200,59.23
2006-08-29,128.44,128.95,127.86,128.80,203600,59.10
2006-08-28,127.45,128.73,127.45,128.55,214000,58.98
2006-08-25,127.80,128.21,127.54,127.81,297800,58.64
2006-08-24,128.16,128.16,127.30,127.76,175200,58.62
2006-08-23,128.26,128.55,127.20,127.77,167600,58.62
2006-08-22,128.01,128.63,127.90,128.39,200200,58.91
2006-08-21,128.18,128.37,127.91,128.35,278200,58.89
2006-08-18,128.48,128.84,127.80,128.84,448400,59.12
2006-08-17,127.95,128.63,127.77,128.33,653400,58.88
2006-08-16,127.33,128.16,127.26,128.04,292800,58.75
2006-08-15,126.40,126.97,125.94,126.80,294000,58.18
2006-08-14,125.75,126.21,124.94,125.20,194800,57.45
2006-08-11,125.39,125.39,124.41,124.97,433800,57.34
2006-08-10,124.44,125.61,124.35,125.36,164000,57.52
2006-08-09,126.42,126.70,124.80,124.88,314600,57.30
2006-08-08,126.44,126.80,125.21,125.52,208400,57.59
2006-08-07,126.29,126.42,125.75,126.10,153200,57.86
2006-08-04,127.80,127.97,125.89,126.52,258600,58.05
2006-08-03,125.40,127.00,125.36,126.58,172000,58.08
2006-08-02,126.03,126.82,125.93,126.30,171000,57.95
2006-08-01,125.65,125.70,125.00,125.51,211400,57.59
2006-07-31,126.14,126.39,125.84,126.16,233800,57.89
2006-07-28,125.12,126.46,125.12,126.17,293600,57.89
2006-07-27,125.95,126.07,124.51,125.07,223800,57.39
2006-07-26,125.10,125.91,124.53,125.39,211400,57.53
2006-07-25,124.35,125.71,124.23,125.05,338200,57.38
2006-07-24,122.90,124.66,122.81,124.63,235000,57.18
2006-07-21,123.30,123.38,122.17,122.25,304600,56.09
2006-07-20,124.98,125.05,123.23,123.23,252400,56.54
2006-07-19,122.86,125.00,122.86,124.50,469400,57.12
2006-07-18,122.12,122.78,121.03,122.48,419600,56.20
2006-07-17,122.12,122.84,121.80,122.07,489800,56.01
2006-07-14,122.70,123.07,121.55,122.28,689800,56.11
2006-07-13,124.20,124.50,123.00,123.00,433400,56.44
2006-07-12,126.27,126.30,124.64,124.86,227000,57.29
2006-07-11,125.73,126.30,124.86,126.21,243600,57.91
2006-07-10,126.00,126.44,125.41,125.75,333400,57.70
2006-07-07,126.65,126.73,125.35,125.60,2556200,57.63
2006-07-06,126.49,127.02,126.20,126.65,194000,58.11
2006-07-05,126.48,126.65,125.68,126.24,324600,57.92
2006-07-03,127.00,127.32,126.58,127.28,199800,58.40
2006-06-30,126.91,126.92,126.06,126.31,463000,57.96
2006-06-29,124.20,126.37,124.20,126.37,400800,57.98
2006-06-28,123.35,123.67,122.53,123.67,202200,56.74
2006-06-27,123.90,124.36,122.80,122.80,238600,56.34
2006-06-26,123.90,124.09,123.31,123.98,277600,56.89
2006-06-23,123.84,124.67,123.40,123.91,485600,56.61
2006-06-22,124.40,124.40,123.33,123.72,385800,56.52
2006-06-21,123.35,124.97,123.11,124.40,226400,56.83
2006-06-20,123.10,123.97,122.93,123.03,2345200,56.21
2006-06-19,124.80,124.89,122.91,123.00,461400,56.19
2006-06-16,124.90,124.90,123.86,124.25,415400,56.76
2006-06-15,123.30,125.21,122.62,124.90,554000,57.06
2006-06-14,121.20,122.20,121.00,122.08,2880400,55.77
2006-06-13,122.67,123.60,121.26,121.31,1091200,55.42
2006-06-12,125.11,125.11,122.74,122.77,536200,56.09
2006-06-09,125.56,125.73,124.37,124.40,277200,56.83
2006-06-08,124.55,125.31,122.76,124.88,996600,57.05
2006-06-07,126.05,126.78,125.00,125.00,213000,57.11
2006-06-06,126.55,126.72,124.89,125.82,599400,57.48
2006-06-05,128.05,128.24,126.08,126.39,275200,57.74
2006-06-02,128.92,129.00,127.83,128.55,370600,58.73
2006-06-01,126.70,128.30,126.46,128.30,246000,58.61
2006-05-31,125.90,126.69,125.69,126.69,402600,57.88
2006-05-30,127.41,127.41,125.21,125.21,415400,57.20
2006-05-26,127.22,127.55,126.75,127.52,350800,58.26
2006-05-25,126.00,126.80,125.59,126.80,282400,57.93
2006-05-24,124.64,125.93,123.72,125.07,788000,57.14
2006-05-23,126.85,126.96,124.62,124.64,2607000,56.94
2006-05-22,125.56,126.38,124.59,125.62,405600,57.39
2006-05-19,126.10,126.85,125.07,126.37,636000,57.73
2006-05-18,126.69,127.32,125.56,125.66,627600,57.41
2006-05-17,128.05,128.42,126.25,126.25,654400,57.68
2006-05-16,129.25,129.34,128.43,128.60,786400,58.75
2006-05-15,128.41,129.11,128.01,129.01,304400,58.94
2006-05-12,130.00,130.37,128.85,128.87,431600,58.87
2006-05-11,132.06,132.08,130.39,130.62,310200,59.67
2006-05-10,132.48,132.58,131.81,132.33,677600,60.46
2006-05-09,132.47,132.74,132.35,132.51,577200,60.54
2006-05-08,132.47,132.77,132.37,132.52,267800,60.54
2006-05-05,131.74,132.76,131.74,132.40,428800,60.49
2006-05-04,131.29,131.46,130.85,131.28,245800,59.98
2006-05-03,130.96,131.07,130.26,130.67,196000,59.70
2006-05-02,130.93,131.10,130.60,131.05,188600,59.87
2006-05-01,131.47,131.50,130.19,130.28,403400,59.52
2006-04-28,130.60,131.34,130.51,130.91,155400,59.81
2006-04-27,129.48,131.37,129.34,130.66,313200,59.69
2006-04-26,130.51,131.05,130.17,130.28,260400,59.52
2006-04-25,130.73,131.00,129.86,130.25,158800,59.50
2006-04-24,130.93,130.93,130.26,130.67,196000,59.70
2006-04-21,131.78,131.80,130.61,131.05,704200,59.87
2006-04-20,130.88,131.83,130.58,131.11,115800,59.90
2006-04-19,130.70,131.11,130.22,130.93,508200,59.82
2006-04-18,128.86,130.79,128.84,130.54,369600,59.64
2006-04-17,128.36,129.02,127.81,128.33,211600,58.63
2006-04-13,128.10,128.93,127.98,128.53,322200,58.72
2006-04-12,128.39,128.75,128.24,128.56,346800,58.73
2006-04-11,129.77,129.79,127.88,128.30,453600,58.61
2006-04-10,129.70,129.87,129.01,129.47,381200,59.15
2006-04-07,130.99,131.26,129.16,129.30,276600,59.07
2006-04-06,130.77,130.98,130.00,130.70,223000,59.71
2006-04-05,130.36,130.99,130.12,130.76,317200,59.74
2006-04-04,129.75,130.43,129.23,130.28,207000,59.52
2006-04-03,129.90,130.59,129.40,129.53,173400,59.18
2006-03-31,129.85,130.01,129.17,129.67,271600,59.24
2006-03-30,130.09,130.61,129.32,129.60,203600,59.21
2006-03-29,128.75,130.15,128.75,129.95,175200,59.37
2006-03-28,129.65,130.00,128.62,128.75,195800,58.82
2006-03-27,129.45,129.66,129.20,129.51,240800,59.17
2006-03-24,129.49,129.91,129.07,129.60,443800,59.21
2006-03-23,129.30,129.48,128.91,129.43,295000,59.13
2006-03-22,128.75,129.58,128.62,129.46,252200,59.14
2006-03-21,129.41,130.13,128.51,128.68,247000,58.79
2006-03-20,130.15,130.15,129.36,129.40,268800,59.12
2006-03-17,130.16,130.52,130.01,130.20,262600,59.24
2006-03-16,130.25,130.59,130.00,130.10,210000,59.20
2006-03-15,129.15,130.00,128.99,129.82,341800,59.07
2006-03-14,127.99,129.25,127.65,129.24,331000,58.80
2006-03-13,128.18,128.27,127.62,127.92,309200,58.20
2006-03-10,126.59,127.84,126.50,127.61,246800,58.06
2006-03-09,127.49,127.75,126.61,126.62,258400,57.61
2006-03-08,126.72,127.49,126.20,127.30,491800,57.92
2006-03-07,127.15,127.31,126.65,126.94,218400,57.76
2006-03-06,128.64,128.64,127.27,127.46,279800,57.99
2006-03-03,128.26,129.43,128.20,128.40,323200,58.42
2006-03-02,128.50,128.76,128.01,128.61,148800,58.52
2006-03-01,128.15,128.90,127.79,128.70,216400,58.56
2006-02-28,128.60,128.68,127.45,127.58,358400,58.05
2006-02-27,128.70,129.30,128.70,128.85,460600,58.63
2006-02-24,128.14,128.70,128.00,128.48,180400,58.46
2006-02-23,128.36,128.84,127.94,128.28,153800,58.37
2006-02-22,127.69,128.75,127.69,128.60,287600,58.51
2006-02-21,128.35,128.55,127.47,127.60,294200,58.06
2006-02-17,128.18,128.30,127.75,127.96,240600,58.22
2006-02-16,127.33,128.21,127.28,128.11,194200,58.29
2006-02-15,126.66,127.22,126.45,127.12,204600,57.84
2006-02-14,125.45,126.95,125.30,126.64,131000,57.62
2006-02-13,125.94,125.94,125.09,125.45,334200,57.08
2006-02-10,125.66,126.26,124.81,126.02,359000,57.34
2006-02-09,126.35,126.91,125.64,125.76,213000,57.22
2006-02-08,125.24,126.18,125.01,126.00,396400,57.33
2006-02-07,126.00,126.32,125.00,125.10,570000,56.92
2006-02-06,126.09,126.33,125.81,126.33,348200,57.48
2006-02-03,126.11,126.68,125.65,126.03,452600,57.34
2006-02-02,127.55,127.72,126.33,126.65,428800,57.63
2006-02-01,127.38,127.89,127.30,127.79,578000,58.15
2006-01-31,127.71,127.97,127.16,127.30,385400,57.92
2006-01-30,127.90,128.19,127.77,127.93,526800,58.21
2006-01-27,127.00,128.06,126.95,127.80,516400,58.15
2006-01-26,126.65,126.95,126.08,126.79,252200,57.69
2006-01-25,126.47,126.61,125.27,125.72,522600,57.20
2006-01-24,125.98,126.53,125.73,126.00,769200,57.33
2006-01-23,125.53,125.98,125.30,125.62,593600,57.16
2006-01-20,127.42,127.43,125.21,125.25,596600,56.99
2006-01-19,127.09,127.83,126.82,127.49,337000,58.01
2006-01-18,126.19,127.01,126.03,126.80,468800,57.69
2006-01-17,127.17,127.20,126.74,127.19,377000,57.87
2006-01-13,127.62,127.74,127.11,127.64,512800,58.08
2006-01-12,128.16,128.20,127.35,127.50,309800,58.01
2006-01-11,127.99,128.40,127.70,128.23,498000,58.35
2006-01-10,127.34,127.89,127.13,127.87,271000,58.18
2006-01-09,127.33,127.88,127.22,127.69,689600,58.10
2006-01-06,126.83,127.27,126.23,127.22,436000,57.89
2006-01-05,125.97,126.11,125.56,125.98,258200,57.32
2006-01-04,125.32,126.06,125.25,126.06,763600,57.36
2006-01-03,123.71,125.46,122.86,125.15,1769800,56.94
2005-12-30,123.31,123.61,123.10,123.33,1390200,56.12
2005-12-29,124.48,124.49,123.79,123.79,222600,56.33
2005-12-28,124.35,124.50,123.98,124.25,316000,56.53
2005-12-27,125.51,125.56,123.99,124.07,396000,56.45
2005-12-23,125.86,126.00,125.63,125.89,162400,57.28
2005-12-22,125.48,125.81,125.21,125.81,168600,57.24
2005-12-21,125.34,125.76,124.90,125.23,346400,56.98
2005-12-20,124.71,125.21,124.38,124.78,208600,56.78
2005-12-19,125.74,125.84,124.63,124.68,280400,56.73
2005-12-16,126.20,126.34,125.56,125.74,254600,57.21
2005-12-15,126.41,126.41,125.65,125.89,718000,57.28
2005-12-14,126.10,126.64,125.73,126.21,165200,57.43
2005-12-13,125.05,126.27,125.05,125.96,392800,57.31
2005-12-12,125.56,125.56,124.73,125.25,177800,56.99
2005-12-09,125.01,125.38,124.50,125.04,226800,56.89
2005-12-08,124.74,125.44,124.20,124.75,151000,56.76
2005-12-07,125.27,125.41,124.23,124.73,304800,56.75
2005-12-06,125.61,126.22,125.13,125.26,216400,56.99
2005-12-05,125.39,125.39,124.70,125.28,232200,57.00
2005-12-02,125.52,125.68,125.06,125.56,275600,57.13
2005-12-01,124.64,125.59,124.48,125.52,1010400,57.11
2005-11-30,124.70,124.78,123.75,123.97,278600,56.41
2005-11-29,124.55,125.22,124.37,124.46,270600,56.63
2005-11-28,125.90,125.91,124.25,124.44,456800,56.62
2005-11-25,125.40,125.61,125.23,125.57,66200,57.14
2005-11-23,124.90,125.84,124.90,125.40,269600,57.06
2005-11-22,124.35,125.00,123.90,124.82,229000,56.79
2005-11-21,123.68,124.28,123.25,124.13,452800,56.48
2005-11-18,123.26,123.60,122.69,123.58,219000,56.23
2005-11-17,122.10,122.94,121.87,122.79,206800,55.87
2005-11-16,121.65,121.80,121.18,121.65,148800,55.35
2005-11-15,122.13,122.44,121.12,121.42,161200,55.25
2005-11-14,122.30,122.30,121.74,121.90,250800,55.47
2005-11-11,121.85,122.22,121.58,122.15,158800,55.58
2005-11-10,120.80,121.76,120.04,121.61,633800,55.33
2005-11-09,120.60,121.31,120.19,120.89,2139200,55.01
2005-11-08,120.47,120.81,120.19,120.60,573000,54.87
2005-11-07,121.00,121.08,120.27,120.67,267800,54.91
2005-11-04,120.70,120.79,120.00,120.58,298600,54.86
2005-11-03,120.82,121.11,120.16,120.59,289200,54.87
2005-11-02,118.85,120.15,118.85,120.15,343200,54.67
2005-11-01,118.85,119.11,118.50,118.72,159200,54.02
2005-10-31,118.60,119.49,118.47,118.50,252200,53.92
2005-10-28,116.87,117.99,116.24,117.96,158600,53.67
2005-10-27,117.35,117.51,116.10,116.14,321200,52.84
2005-10-26,117.95,118.75,117.46,117.69,180400,53.55
2005-10-25,118.09,118.52,117.27,118.13,265800,53.75
2005-10-24,117.02,118.42,116.85,118.42,391600,53.88
2005-10-21,116.56,116.95,115.76,116.39,235400,52.96
2005-10-20,117.68,117.88,115.32,115.92,399600,52.74
2005-10-19,115.53,117.72,115.08,117.68,316800,53.55
2005-10-18,117.19,117.19,115.92,115.98,214600,52.77
2005-10-17,116.55,117.27,116.50,117.17,289000,53.31
2005-10-14,116.30,116.91,115.60,116.86,353000,53.17
2005-10-13,115.73,116.02,114.85,115.63,665400,52.61
2005-10-12,116.71,117.19,115.46,115.72,595600,52.65
2005-10-11,117.11,117.68,116.58,116.59,356400,53.05
2005-10-10,118.05,118.05,116.94,116.99,256200,53.23
2005-10-07,117.60,118.37,117.51,118.02,374000,53.70
2005-10-06,118.25,118.61,116.52,117.60,488600,53.51
2005-10-05,119.90,119.90,118.08,118.08,271200,53.73
2005-10-04,121.55,121.58,119.93,119.93,142200,54.57
2005-10-03,121.60,121.89,121.08,121.41,388800,55.24
2005-09-30,122.03,122.03,120.85,121.35,204800,55.21
2005-09-29,119.80,121.11,119.45,121.00,198200,55.06
2005-09-28,120.25,120.26,119.45,120.00,153000,54.60
2005-09-27,120.05,120.22,119.39,119.89,979000,54.55
2005-09-26,120.34,120.49,119.50,119.89,365000,54.55
2005-09-23,119.75,120.57,119.53,120.31,158600,54.48
2005-09-22,119.26,120.30,119.12,120.07,574800,54.37
2005-09-21,120.42,120.60,119.66,119.66,739800,54.19
2005-09-20,122.24,122.40,120.74,120.81,173600,54.71
2005-09-19,122.15,122.35,121.53,122.01,199000,55.25
2005-09-16,122.13,122.54,121.79,122.46,142000,55.46
2005-09-15,122.02,122.02,121.30,121.63,207600,55.08
2005-09-14,122.10,122.21,121.42,121.60,340000,55.07
2005-09-13,122.95,122.95,122.00,122.10,518600,55.29
2005-09-12,122.82,123.09,122.80,122.88,312600,55.65
2005-09-09,122.27,123.00,122.21,122.85,317000,55.63
2005-09-08,122.06,122.37,121.78,122.02,181400,55.26
2005-09-07,122.15,122.49,121.78,122.45,228800,55.45
2005-09-06,120.90,122.07,120.81,122.05,182400,55.27
2005-09-02,121.08,121.12,120.51,120.65,270000,54.64
2005-09-01,120.85,121.52,120.41,120.96,243600,54.78
2005-08-31,119.29,120.99,119.13,120.97,312000,54.78
2005-08-30,119.37,119.48,118.77,119.43,269400,54.08
2005-08-29,118.95,119.90,118.51,119.83,339000,54.26
2005-08-26,119.82,119.82,118.90,119.00,170400,53.89
2005-08-25,119.77,119.91,119.49,119.82,229400,54.26
2005-08-24,120.06,120.83,119.40,119.44,179600,54.09
2005-08-23,120.50,120.50,119.79,120.23,216200,54.45
2005-08-22,120.81,121.16,119.95,120.39,737400,54.52
2005-08-19,120.62,120.70,120.30,120.50,96800,54.57
2005-08-18,119.98,120.54,119.72,120.08,209800,54.38
2005-08-17,120.32,120.86,120.10,120.21,182200,54.44
2005-08-16,121.63,121.63,120.22,120.22,192200,54.44
2005-08-15,121.50,122.58,120.94,121.81,194600,55.16
2005-08-12,121.50,121.65,120.79,121.19,157800,54.88
2005-08-11,121.35,122.01,121.03,121.94,167400,55.22
2005-08-10,121.80,122.36,120.84,121.35,191600,54.95
2005-08-09,121.10,121.46,120.88,121.17,341800,54.87
2005-08-08,121.23,121.54,120.45,120.55,116000,54.59
2005-08-05,121.74,121.74,120.77,120.95,149400,54.77
2005-08-04,122.82,122.82,121.89,121.89,212200,55.20
2005-08-03,122.71,123.10,122.64,122.98,154200,55.69
2005-08-02,122.37,123.00,122.24,122.88,167800,55.65
